city,month,type,value
湘西州,202303.csv,NO2,14.35
湘西州,202303.csv,O3,46.94
湘西州,202303.csv,PM10,44.85
湘西州,202303.csv,PM2.5,25.41
湘西州,202303.csv,SO2,7.36
湛江,202303.csv,AQI,43.47
湛江,202303.csv,CO,0.56
湛江,202303.csv,NO2,13.29
湛江,202303.csv,O3,76.17
湛江,202303.csv,PM10,43.81
湛江,202303.csv,PM2.5,25.99
湛江,202303.csv,SO2,8.16
滁州,202303.csv,AQI,81.87
滁州,202303.csv,CO,0.66
滁州,202303.csv,NO2,32.99
滁州,202303.csv,O3,75.11
滁州,202303.csv,PM10,102.7
滁州,202303.csv,PM2.5,46.33
滁州,202303.csv,SO2,9.3
滨州,202303.csv,AQI,111.26
滨州,202303.csv,CO,0.63
滨州,202303.csv,NO2,40.77
滨州,202303.csv,O3,74.52
滨州,202303.csv,PM10,171.01
滨州,202303.csv,PM2.5,56.74
滨州,202303.csv,SO2,12.93
漯河,202303.csv,AQI,107.31
漯河,202303.csv,CO,0.55
漯河,202303.csv,NO2,23.69
漯河,202303.csv,O3,77.92
漯河,202303.csv,PM10,153.08
漯河,202303.csv,PM2.5,54.79
漯河,202303.csv,SO2,10.19
漳州,202303.csv,AQI,54.6
漳州,202303.csv,CO,0.61
漳州,202303.csv,NO2,29.51
漳州,202303.csv,O3,63.55
漳州,202303.csv,PM10,60.03
漳州,202303.csv,PM2.5,33.05
漳州,202303.csv,SO2,7.02
潍坊,202303.csv,AQI,102.1
潍坊,202303.csv,CO,0.76
潍坊,202303.csv,NO2,31.55
潍坊,202303.csv,O3,81.23
潍坊,202303.csv,PM10,145.51
潍坊,202303.csv,PM2.5,51.5
潍坊,202303.csv,SO2,9.37
潮州,202303.csv,AQI,57.28
潮州,202303.csv,CO,0.62
潮州,202303.csv,NO2,20.68
潮州,202303.csv,O3,78.05
潮州,202303.csv,PM10,52.5
潮州,202303.csv,PM2.5,37.37
潮州,202303.csv,SO2,11.34
濮阳,202303.csv,AQI,117.36
濮阳,202303.csv,CO,0.55
濮阳,202303.csv,NO2,25.57
濮阳,202303.csv,O3,79.6
濮阳,202303.csv,PM10,159.4
濮阳,202303.csv,PM2.5,67.68
濮阳,202303.csv,SO2,11.23
烟台,202303.csv,AQI,80.59
烟台,202303.csv,CO,0.66
烟台,202303.csv,NO2,28.46
烟台,202303.csv,O3,87.83
烟台,202303.csv,PM10,99.71
烟台,202303.csv,PM2.5,41.27
烟台,202303.csv,SO2,9.47
焦作,202303.csv,AQI,115.34
焦作,202303.csv,CO,0.65
焦作,202303.csv,NO2,26.43
焦作,202303.csv,O3,70.31
焦作,202303.csv,PM10,178.3
焦作,202303.csv,PM2.5,58.11
焦作,202303.csv,SO2,8.79
牡丹江,202303.csv,AQI,62.85
牡丹江,202303.csv,CO,0.51
牡丹江,202303.csv,NO2,23.22
牡丹江,202303.csv,O3,64.11
牡丹江,202303.csv,PM10,74.99
牡丹江,202303.csv,PM2.5,34.04
牡丹江,202303.csv,SO2,4.12
玉林,202303.csv,AQI,58.09
玉林,202303.csv,CO,0.69
玉林,202303.csv,NO2,19.7
玉林,202303.csv,O3,69.71
玉林,202303.csv,PM10,65.57
玉林,202303.csv,PM2.5,37.23
玉林,202303.csv,SO2,17.85
玉树藏族自治州,202303.csv,AQI,25.81
玉树藏族自治州,202303.csv,CO,0.55
玉树藏族自治州,202303.csv,NO2,9.91
玉树藏族自治州,202303.csv,O3,74.12
玉树藏族自治州,202303.csv,PM10,15.97
玉树藏族自治州,202303.csv,PM2.5,6.98
玉树藏族自治州,202303.csv,SO2,12.2
玉溪,202303.csv,AQI,56.39
玉溪,202303.csv,CO,1.03
玉溪,202303.csv,NO2,19.6
玉溪,202303.csv,O3,81.28
玉溪,202303.csv,PM10,52.79
玉溪,202303.csv,PM2.5,38.14
玉溪,202303.csv,SO2,9.28
珠海,202303.csv,AQI,42.37
珠海,202303.csv,CO,0.47
珠海,202303.csv,NO2,23.49
珠海,202303.csv,O3,79.91
珠海,202303.csv,PM10,42.93
珠海,202303.csv,PM2.5,22.45
珠海,202303.csv,SO2,4.88
甘南州,202303.csv,AQI,70.82
甘南州,202303.csv,CO,0.36
甘南州,202303.csv,NO2,24.72
甘南州,202303.csv,O3,61.59
甘南州,202303.csv,PM10,88.03
甘南州,202303.csv,PM2.5,31.59
甘南州,202303.csv,SO2,9.53
甘孜藏族自治州,202303.csv,AQI,22.55
甘孜藏族自治州,202303.csv,CO,0.45
甘孜藏族自治州,202303.csv,NO2,15.25
甘孜藏族自治州,202303.csv,O3,55.76
甘孜藏族自治州,202303.csv,PM10,16.71
甘孜藏族自治州,202303.csv,PM2.5,6.89
甘孜藏族自治州,202303.csv,SO2,8.78
白城,202303.csv,AQI,64.43
白城,202303.csv,CO,0.35
白城,202303.csv,NO2,18.21
白城,202303.csv,O3,74.91
白城,202303.csv,PM10,102.17
白城,202303.csv,PM2.5,32.5
白城,202303.csv,SO2,5.63
白山,202303.csv,AQI,73.61
白山,202303.csv,CO,0.85
白山,202303.csv,NO2,25.31
白山,202303.csv,O3,65.1
白山,202303.csv,PM10,93.51
白山,202303.csv,PM2.5,28.72
白山,202303.csv,SO2,15.3
白银,202303.csv,AQI,103.52
白银,202303.csv,CO,0.61
白银,202303.csv,NO2,24.95
白银,202303.csv,O3,81.14
白银,202303.csv,PM10,168.17
白银,202303.csv,PM2.5,42.68
白银,202303.csv,SO2,38.05
百色,202303.csv,AQI,61.22
百色,202303.csv,CO,0.88
百色,202303.csv,NO2,20.78
百色,202303.csv,O3,64.44
百色,202303.csv,PM10,63.22
百色,202303.csv,PM2.5,41.73
百色,202303.csv,SO2,16.35
益阳,202303.csv,AQI,72.49
益阳,202303.csv,CO,0.76
益阳,202303.csv,NO2,18.28
益阳,202303.csv,O3,68.65
益阳,202303.csv,PM10,79.99
益阳,202303.csv,PM2.5,45.36
益阳,202303.csv,SO2,7.29
盐城,202303.csv,AQI,75.8
盐城,202303.csv,CO,0.6
盐城,202303.csv,NO2,23.44
盐城,202303.csv,O3,95.11
盐城,202303.csv,PM10,95.2
盐城,202303.csv,PM2.5,39.44
盐城,202303.csv,SO2,9.71
盘锦,202303.csv,AQI,89.66
盘锦,202303.csv,CO,0.74
盘锦,202303.csv,NO2,31.1
盘锦,202303.csv,O3,72.27
盘锦,202303.csv,PM10,105.45
盘锦,202303.csv,PM2.5,48.73
盘锦,202303.csv,SO2,10.38
眉山,202303.csv,AQI,55.39
眉山,202303.csv,CO,0.58
眉山,202303.csv,NO2,33.84
眉山,202303.csv,O3,58.25
眉山,202303.csv,PM10,56.98
眉山,202303.csv,PM2.5,34.91
眉山,202303.csv,SO2,8.73
石嘴山,202303.csv,AQI,123.02
石嘴山,202303.csv,CO,0.78
石嘴山,202303.csv,NO2,34.29
石嘴山,202303.csv,O3,62.04
石嘴山,202303.csv,PM10,177.99
石嘴山,202303.csv,PM2.5,49.74
石嘴山,202303.csv,SO2,26.78
石家庄,202303.csv,AQI,117.51
石家庄,202303.csv,CO,0.63
石家庄,202303.csv,NO2,38.24
石家庄,202303.csv,O3,63.94
石家庄,202303.csv,PM10,180.02
石家庄,202303.csv,PM2.5,63.29
石家庄,202303.csv,SO2,9.27
石河子,202303.csv,AQI,80.44
石河子,202303.csv,CO,0.7
石河子,202303.csv,NO2,21.04
石河子,202303.csv,O3,68.89
石河子,202303.csv,PM10,91.16
石河子,202303.csv,PM2.5,44.87
石河子,202303.csv,SO2,10.13
福州,202303.csv,AQI,45.82
福州,202303.csv,CO,0.49
福州,202303.csv,NO2,22.36
福州,202303.csv,O3,73.92
福州,202303.csv,PM10,45.65
福州,202303.csv,PM2.5,25.37
福州,202303.csv,SO2,4.19
秦皇岛,202303.csv,AQI,97.95
秦皇岛,202303.csv,CO,0.73
秦皇岛,202303.csv,NO2,42.19
秦皇岛,202303.csv,O3,56.38
秦皇岛,202303.csv,PM10,138.81
秦皇岛,202303.csv,PM2.5,55.43
秦皇岛,202303.csv,SO2,7.31
红河州,202303.csv,AQI,64.23
红河州,202303.csv,CO,0.66
红河州,202303.csv,NO2,9.35
红河州,202303.csv,O3,90.34
红河州,202303.csv,PM10,50.74
红河州,202303.csv,PM2.5,46.28
红河州,202303.csv,SO2,7.94
绍兴,202303.csv,AQI,61.16
绍兴,202303.csv,CO,0.7
绍兴,202303.csv,NO2,34.38
绍兴,202303.csv,O3,69.27
绍兴,202303.csv,PM10,71.09
绍兴,202303.csv,PM2.5,36.24
绍兴,202303.csv,SO2,6.55
绥化,202303.csv,AQI,77.35
绥化,202303.csv,CO,0.53
绥化,202303.csv,NO2,17.52
绥化,202303.csv,O3,78.94
绥化,202303.csv,PM10,89.87
绥化,202303.csv,PM2.5,50.55
绥化,202303.csv,SO2,5.9
绵阳,202303.csv,AQI,53.1
绵阳,202303.csv,CO,0.57
绵阳,202303.csv,NO2,26.91
绵阳,202303.csv,O3,57.62
绵阳,202303.csv,PM10,58.05
绵阳,202303.csv,PM2.5,32.92
绵阳,202303.csv,SO2,5.21
聊城,202303.csv,AQI,124.36
聊城,202303.csv,CO,0.63
聊城,202303.csv,NO2,29.3
聊城,202303.csv,O3,82.44
聊城,202303.csv,PM10,192.77
聊城,202303.csv,PM2.5,65.73
聊城,202303.csv,SO2,14.4
肇庆,202303.csv,AQI,50.63
肇庆,202303.csv,CO,0.59
肇庆,202303.csv,NO2,28.15
肇庆,202303.csv,O3,70.07
肇庆,202303.csv,PM10,52.82
肇庆,202303.csv,PM2.5,30.37
肇庆,202303.csv,SO2,10.69
自贡,202303.csv,AQI,63.76
自贡,202303.csv,CO,0.56
自贡,202303.csv,NO2,27.6
自贡,202303.csv,O3,62.27
自贡,202303.csv,PM10,64.71
自贡,202303.csv,PM2.5,42.79
自贡,202303.csv,SO2,7.31
舟山,202303.csv,AQI,43.27
舟山,202303.csv,CO,0.49
舟山,202303.csv,NO2,25.46
舟山,202303.csv,O3,75.7
舟山,202303.csv,PM10,44.97
舟山,202303.csv,PM2.5,19.87
舟山,202303.csv,SO2,5.38
芜湖,202303.csv,AQI,71.58
芜湖,202303.csv,CO,0.7
芜湖,202303.csv,NO2,41.55
芜湖,202303.csv,O3,68.21
芜湖,202303.csv,PM10,86.55
芜湖,202303.csv,PM2.5,40.5
芜湖,202303.csv,SO2,9.08
苏州,202303.csv,AQI,65.8
苏州,202303.csv,CO,0.68
苏州,202303.csv,NO2,35.12
苏州,202303.csv,O3,70.0
苏州,202303.csv,PM10,77.97
苏州,202303.csv,PM2.5,36.67
苏州,202303.csv,SO2,7.34
茂名,202303.csv,AQI,44.77
茂名,202303.csv,CO,0.64
茂名,202303.csv,NO2,14.45
茂名,202303.csv,O3,75.97
茂名,202303.csv,PM10,48.82
茂名,202303.csv,PM2.5,25.85
茂名,202303.csv,SO2,11.0
荆州,202303.csv,AQI,85.47
荆州,202303.csv,CO,0.73
荆州,202303.csv,NO2,27.57
荆州,202303.csv,O3,70.05
荆州,202303.csv,PM10,95.07
荆州,202303.csv,PM2.5,54.24
荆州,202303.csv,SO2,8.45
荆门,202303.csv,AQI,93.49
荆门,202303.csv,CO,0.67
荆门,202303.csv,NO2,20.57
荆门,202303.csv,O3,76.45
荆门,202303.csv,PM10,118.5
荆门,202303.csv,PM2.5,53.41
荆门,202303.csv,SO2,11.66
莆田,202303.csv,AQI,48.34
莆田,202303.csv,CO,0.63
莆田,202303.csv,NO2,19.87
莆田,202303.csv,O3,78.71
莆田,202303.csv,PM10,47.01
莆田,202303.csv,PM2.5,28.57
莆田,202303.csv,SO2,7.73
菏泽,202303.csv,AQI,117.12
菏泽,202303.csv,CO,0.57
菏泽,202303.csv,NO2,28.24
菏泽,202303.csv,O3,84.03
菏泽,202303.csv,PM10,178.65
菏泽,202303.csv,PM2.5,55.31
菏泽,202303.csv,SO2,11.35
萍乡,202303.csv,AQI,60.1
萍乡,202303.csv,CO,0.94
萍乡,202303.csv,NO2,22.74
萍乡,202303.csv,O3,51.46
萍乡,202303.csv,PM10,67.66
萍乡,202303.csv,PM2.5,37.79
萍乡,202303.csv,SO2,17.02
营口,202303.csv,AQI,87.72
营口,202303.csv,CO,0.88
营口,202303.csv,NO2,33.16
营口,202303.csv,O3,79.76
营口,202303.csv,PM10,108.91
营口,202303.csv,PM2.5,47.39
营口,202303.csv,SO2,12.07
葫芦岛,202303.csv,AQI,106.94
葫芦岛,202303.csv,CO,0.95
葫芦岛,202303.csv,NO2,37.61
葫芦岛,202303.csv,O3,64.47
葫芦岛,202303.csv,PM10,135.43
葫芦岛,202303.csv,PM2.5,61.83
葫芦岛,202303.csv,SO2,21.72
蚌埠,202303.csv,AQI,102.08
蚌埠,202303.csv,CO,0.56
蚌埠,202303.csv,NO2,31.64
蚌埠,202303.csv,O3,78.02
蚌埠,202303.csv,PM10,141.44
蚌埠,202303.csv,PM2.5,50.21
蚌埠,202303.csv,SO2,9.21
衡水,202303.csv,AQI,109.6
衡水,202303.csv,CO,0.48
衡水,202303.csv,NO2,25.63
衡水,202303.csv,O3,74.01
衡水,202303.csv,PM10,174.34
衡水,202303.csv,PM2.5,56.1
衡水,202303.csv,SO2,8.35
衡阳,202303.csv,AQI,67.65
衡阳,202303.csv,CO,0.91
衡阳,202303.csv,NO2,22.74
衡阳,202303.csv,O3,60.64
衡阳,202303.csv,PM10,71.63
衡阳,202303.csv,PM2.5,44.28
衡阳,202303.csv,SO2,11.71
衢州,202303.csv,AQI,60.45
衢州,202303.csv,CO,0.57
衢州,202303.csv,NO2,37.59
衢州,202303.csv,O3,51.51
衢州,202303.csv,PM10,68.62
衢州,202303.csv,PM2.5,38.94
衢州,202303.csv,SO2,9.36
襄阳,202303.csv,AQI,98.93
襄阳,202303.csv,CO,0.75
襄阳,202303.csv,NO2,24.63
襄阳,202303.csv,O3,69.03
襄阳,202303.csv,PM10,133.47
襄阳,202303.csv,PM2.5,55.34
襄阳,202303.csv,SO2,12.71
西双版纳州,202303.csv,AQI,71.18
西双版纳州,202303.csv,CO,1.08
西双版纳州,202303.csv,NO2,26.62
西双版纳州,202303.csv,O3,63.53
西双版纳州,202303.csv,PM10,76.48
西双版纳州,202303.csv,PM2.5,50.05
西双版纳州,202303.csv,SO2,8.73
西咸新区,202303.csv,AQI,99.24
西咸新区,202303.csv,CO,0.54
西咸新区,202303.csv,NO2,45.05
西咸新区,202303.csv,O3,52.61
西咸新区,202303.csv,PM10,132.24
西咸新区,202303.csv,PM2.5,56.0
西咸新区,202303.csv,SO2,7.3
西宁,202303.csv,AQI,96.7
西宁,202303.csv,CO,0.89
西宁,202303.csv,NO2,31.86
西宁,202303.csv,O3,57.15
西宁,202303.csv,PM10,140.7
西宁,202303.csv,PM2.5,43.51
西宁,202303.csv,SO2,14.19
西安,202303.csv,AQI,97.82
西安,202303.csv,CO,0.62
西安,202303.csv,NO2,47.27
西安,202303.csv,O3,50.61
西安,202303.csv,PM10,132.81
西安,202303.csv,PM2.5,54.95
西安,202303.csv,SO2,8.9
许昌,202303.csv,AQI,105.88
许昌,202303.csv,CO,0.53
许昌,202303.csv,NO2,25.68
许昌,202303.csv,O3,71.24
许昌,202303.csv,PM10,155.45
许昌,202303.csv,PM2.5,54.16
许昌,202303.csv,SO2,5.78
贵港,202303.csv,AQI,64.7
贵港,202303.csv,CO,0.85
贵港,202303.csv,NO2,22.16
贵港,202303.csv,O3,66.7
贵港,202303.csv,PM10,73.37
贵港,202303.csv,PM2.5,42.58
贵港,202303.csv,SO2,10.2
贵阳,202303.csv,AQI,45.62
贵阳,202303.csv,CO,0.6
贵阳,202303.csv,NO2,22.15
贵阳,202303.csv,O3,54.09
贵阳,202303.csv,PM10,45.84
贵阳,202303.csv,PM2.5,29.65
贵阳,202303.csv,SO2,7.92
贺州,202303.csv,AQI,60.02
贺州,202303.csv,CO,0.82
贺州,202303.csv,NO2,24.5
贺州,202303.csv,O3,61.52
贺州,202303.csv,PM10,67.41
贺州,202303.csv,PM2.5,38.36
贺州,202303.csv,SO2,9.24
资阳,202303.csv,AQI,53.41
资阳,202303.csv,CO,0.56
资阳,202303.csv,NO2,21.05
资阳,202303.csv,O3,70.17
资阳,202303.csv,PM10,55.65
资阳,202303.csv,PM2.5,33.66
资阳,202303.csv,SO2,6.62
赣州,202303.csv,AQI,49.67
赣州,202303.csv,CO,0.93
赣州,202303.csv,NO2,22.41
赣州,202303.csv,O3,66.26
赣州,202303.csv,PM10,55.83
赣州,202303.csv,PM2.5,29.19
赣州,202303.csv,SO2,12.13
赣江新区,202303.csv,AQI,75.78
赣江新区,202303.csv,CO,0.6
赣江新区,202303.csv,NO2,38.07
赣江新区,202303.csv,O3,53.23
赣江新区,202303.csv,PM10,98.95
赣江新区,202303.csv,PM2.5,39.9
赣江新区,202303.csv,SO2,8.45
赤峰,202303.csv,AQI,76.72
赤峰,202303.csv,CO,0.71
赤峰,202303.csv,NO2,30.62
赤峰,202303.csv,O3,62.65
赤峰,202303.csv,PM10,99.61
赤峰,202303.csv,PM2.5,34.14
赤峰,202303.csv,SO2,17.52
辽源,202303.csv,AQI,75.67
辽源,202303.csv,CO,0.7
辽源,202303.csv,NO2,24.89
辽源,202303.csv,O3,77.45
辽源,202303.csv,PM10,86.32
辽源,202303.csv,PM2.5,45.87
辽源,202303.csv,SO2,12.78
辽阳,202303.csv,AQI,84.3
辽阳,202303.csv,CO,0.84
辽阳,202303.csv,NO2,26.6
辽阳,202303.csv,O3,76.09
辽阳,202303.csv,PM10,96.01
辽阳,202303.csv,PM2.5,46.62
辽阳,202303.csv,SO2,13.58
达州,202303.csv,AQI,45.71
达州,202303.csv,CO,0.71
达州,202303.csv,NO2,39.89
达州,202303.csv,O3,29.18
达州,202303.csv,PM10,49.51
达州,202303.csv,PM2.5,24.68
达州,202303.csv,SO2,8.21
运城,202303.csv,AQI,106.48
运城,202303.csv,CO,0.82
运城,202303.csv,NO2,25.03
运城,202303.csv,O3,77.92
运城,202303.csv,PM10,149.11
运城,202303.csv,PM2.5,56.1
运城,202303.csv,SO2,13.72
连云港,202303.csv,AQI,93.6
连云港,202303.csv,CO,0.59
连云港,202303.csv,NO2,29.73
连云港,202303.csv,O3,85.87
连云港,202303.csv,PM10,129.8
连云港,202303.csv,PM2.5,48.51
连云港,202303.csv,SO2,10.56
迪庆州,202303.csv,AQI,35.05
迪庆州,202303.csv,CO,0.51
迪庆州,202303.csv,NO2,9.08
迪庆州,202303.csv,O3,98.01
迪庆州,202303.csv,PM10,23.8
迪庆州,202303.csv,PM2.5,17.93
迪庆州,202303.csv,SO2,10.53
通化,202303.csv,AQI,53.81
通化,202303.csv,CO,0.41
通化,202303.csv,NO2,26.12
通化,202303.csv,O3,70.53
通化,202303.csv,PM10,62.43
通化,202303.csv,PM2.5,23.32
通化,202303.csv,SO2,14.2
通辽,202303.csv,AQI,81.33
通辽,202303.csv,CO,0.52
通辽,202303.csv,NO2,22.21
通辽,202303.csv,O3,80.51
通辽,202303.csv,PM10,115.91
通辽,202303.csv,PM2.5,44.18
通辽,202303.csv,SO2,10.57
遂宁,202303.csv,AQI,49.36
遂宁,202303.csv,CO,0.64
遂宁,202303.csv,NO2,26.73
遂宁,202303.csv,O3,51.13
遂宁,202303.csv,PM10,52.28
遂宁,202303.csv,PM2.5,29.32
遂宁,202303.csv,SO2,7.39
遵义,202303.csv,AQI,41.78
遵义,202303.csv,CO,0.67
遵义,202303.csv,NO2,21.0
遵义,202303.csv,O3,53.08
遵义,202303.csv,PM10,41.43
遵义,202303.csv,PM2.5,27.47
遵义,202303.csv,SO2,10.61
邢台,202303.csv,AQI,117.8
邢台,202303.csv,CO,0.75
邢台,202303.csv,NO2,30.33
邢台,202303.csv,O3,62.32
邢台,202303.csv,PM10,194.86
邢台,202303.csv,PM2.5,66.04
邢台,202303.csv,SO2,10.4
那曲地区,202303.csv,AQI,34.89
那曲地区,202303.csv,CO,0.83
那曲地区,202303.csv,NO2,12.46
那曲地区,202303.csv,O3,71.62
那曲地区,202303.csv,PM10,30.87
那曲地区,202303.csv,PM2.5,17.0
那曲地区,202303.csv,SO2,9.14
邯郸,202303.csv,AQI,109.93
邯郸,202303.csv,CO,0.74
邯郸,202303.csv,NO2,27.85
邯郸,202303.csv,O3,69.45
邯郸,202303.csv,PM10,175.71
邯郸,202303.csv,PM2.5,63.83
邯郸,202303.csv,SO2,12.33
邵阳,202303.csv,AQI,69.63
邵阳,202303.csv,CO,0.66
邵阳,202303.csv,NO2,19.13
邵阳,202303.csv,O3,59.91
邵阳,202303.csv,PM10,75.89
邵阳,202303.csv,PM2.5,44.72
邵阳,202303.csv,SO2,16.2
郑州,202303.csv,AQI,111.31
郑州,202303.csv,CO,0.6
郑州,202303.csv,NO2,31.59
郑州,202303.csv,O3,69.93
郑州,202303.csv,PM10,163.31
郑州,202303.csv,PM2.5,54.69
郑州,202303.csv,SO2,7.53
郴州,202303.csv,AQI,56.44
郴州,202303.csv,CO,0.73
郴州,202303.csv,NO2,24.35
郴州,202303.csv,O3,55.5
郴州,202303.csv,PM10,59.85
郴州,202303.csv,PM2.5,36.86
郴州,202303.csv,SO2,9.46
鄂尔多斯,202303.csv,AQI,100.05
鄂尔多斯,202303.csv,CO,0.57
鄂尔多斯,202303.csv,NO2,28.76
鄂尔多斯,202303.csv,O3,65.83
鄂尔多斯,202303.csv,PM10,153.13
鄂尔多斯,202303.csv,PM2.5,34.19
鄂尔多斯,202303.csv,SO2,10.92
鄂州,202303.csv,AQI,82.24
鄂州,202303.csv,CO,0.8
鄂州,202303.csv,NO2,36.67
鄂州,202303.csv,O3,60.85
鄂州,202303.csv,PM10,105.51
鄂州,202303.csv,PM2.5,47.77
鄂州,202303.csv,SO2,12.42
酒泉,202303.csv,AQI,116.66
酒泉,202303.csv,CO,0.51
酒泉,202303.csv,NO2,21.43
酒泉,202303.csv,O3,76.53
酒泉,202303.csv,PM10,205.53
酒泉,202303.csv,PM2.5,42.39
酒泉,202303.csv,SO2,7.26
重庆,202303.csv,AQI,53.27
重庆,202303.csv,CO,0.74
重庆,202303.csv,NO2,34.52
重庆,202303.csv,O3,41.9
重庆,202303.csv,PM10,54.91
重庆,202303.csv,PM2.5,35.86
重庆,202303.csv,SO2,9.7
金华,202303.csv,AQI,64.57
金华,202303.csv,CO,0.67
金华,202303.csv,NO2,43.07
金华,202303.csv,O3,57.9
金华,202303.csv,PM10,67.55
金华,202303.csv,PM2.5,41.38
金华,202303.csv,SO2,8.56
金昌,202303.csv,AQI,107.66
金昌,202303.csv,CO,0.64
金昌,202303.csv,NO2,19.22
金昌,202303.csv,O3,81.87
金昌,202303.csv,PM10,198.51
金昌,202303.csv,PM2.5,39.49
金昌,202303.csv,SO2,23.87
钦州,202303.csv,AQI,54.0
钦州,202303.csv,CO,0.79
钦州,202303.csv,NO2,21.43
钦州,202303.csv,O3,63.14
钦州,202303.csv,PM10,60.05
钦州,202303.csv,PM2.5,31.99
钦州,202303.csv,SO2,9.48
铁岭,202303.csv,AQI,97.98
铁岭,202303.csv,CO,0.75
铁岭,202303.csv,NO2,32.54
铁岭,202303.csv,O3,76.2
铁岭,202303.csv,PM10,118.83
铁岭,202303.csv,PM2.5,55.27
铁岭,202303.csv,SO2,13.49
铜仁地区,202303.csv,AQI,45.6
铜仁地区,202303.csv,CO,0.41
铜仁地区,202303.csv,NO2,18.34
铜仁地区,202303.csv,O3,47.71
铜仁地区,202303.csv,PM10,46.18
铜仁地区,202303.csv,PM2.5,25.0
铜仁地区,202303.csv,SO2,4.89
铜川,202303.csv,AQI,91.97
铜川,202303.csv,CO,0.52
铜川,202303.csv,NO2,28.77
铜川,202303.csv,O3,66.83
铜川,202303.csv,PM10,123.89
铜川,202303.csv,PM2.5,47.18
铜川,202303.csv,SO2,8.27
铜陵,202303.csv,AQI,66.95
铜陵,202303.csv,CO,0.65
铜陵,202303.csv,NO2,34.72
铜陵,202303.csv,O3,61.23
铜陵,202303.csv,PM10,84.12
铜陵,202303.csv,PM2.5,36.18
铜陵,202303.csv,SO2,11.18
银川,202303.csv,AQI,102.25
银川,202303.csv,CO,0.65
银川,202303.csv,NO2,37.2
银川,202303.csv,O3,63.48
银川,202303.csv,PM10,142.89
银川,202303.csv,PM2.5,38.49
银川,202303.csv,SO2,17.66
锡林郭勒盟,202303.csv,AQI,77.77
锡林郭勒盟,202303.csv,CO,0.24
锡林郭勒盟,202303.csv,NO2,9.94
锡林郭勒盟,202303.csv,O3,64.42
锡林郭勒盟,202303.csv,PM10,118.02
锡林郭勒盟,202303.csv,PM2.5,19.01
锡林郭勒盟,202303.csv,SO2,7.32
锦州,202303.csv,AQI,113.42
锦州,202303.csv,CO,0.93
锦州,202303.csv,NO2,39.55
锦州,202303.csv,O3,67.42
锦州,202303.csv,PM10,134.07
锦州,202303.csv,PM2.5,67.4
锦州,202303.csv,SO2,19.51
镇江,202303.csv,AQI,81.27
镇江,202303.csv,CO,0.66
镇江,202303.csv,NO2,35.44
镇江,202303.csv,O3,77.89
镇江,202303.csv,PM10,96.12
镇江,202303.csv,PM2.5,47.95
镇江,202303.csv,SO2,6.38
长春,202303.csv,AQI,93.19
长春,202303.csv,CO,0.61
长春,202303.csv,NO2,31.93
长春,202303.csv,O3,68.5
长春,202303.csv,PM10,117.68
长春,202303.csv,PM2.5,52.36
长春,202303.csv,SO2,9.81
长沙,202303.csv,AQI,75.88
长沙,202303.csv,CO,0.63
长沙,202303.csv,NO2,28.53
长沙,202303.csv,O3,56.18
长沙,202303.csv,PM10,85.55
长沙,202303.csv,PM2.5,46.6
长沙,202303.csv,SO2,6.01
长治,202303.csv,AQI,92.77
长治,202303.csv,CO,0.74
长治,202303.csv,NO2,28.04
长治,202303.csv,O3,70.03
长治,202303.csv,PM10,130.64
长治,202303.csv,PM2.5,48.14
长治,202303.csv,SO2,9.78
阜新,202303.csv,AQI,103.87
阜新,202303.csv,CO,0.9
阜新,202303.csv,NO2,27.83
阜新,202303.csv,O3,70.38
阜新,202303.csv,PM10,131.41
阜新,202303.csv,PM2.5,59.18
阜新,202303.csv,SO2,17.58
阜阳,202303.csv,AQI,107.37
阜阳,202303.csv,CO,0.57
阜阳,202303.csv,NO2,26.96
阜阳,202303.csv,O3,78.41
阜阳,202303.csv,PM10,155.07
阜阳,202303.csv,PM2.5,59.32
阜阳,202303.csv,SO2,7.62
防城港,202303.csv,AQI,52.35
防城港,202303.csv,CO,0.63
防城港,202303.csv,NO2,18.07
防城港,202303.csv,O3,61.88
防城港,202303.csv,PM10,56.7
防城港,202303.csv,PM2.5,29.69
防城港,202303.csv,SO2,8.13
阳江,202303.csv,AQI,46.82
阳江,202303.csv,CO,0.56
阳江,202303.csv,NO2,21.65
阳江,202303.csv,O3,68.77
阳江,202303.csv,PM10,50.98
阳江,202303.csv,PM2.5,25.24
阳江,202303.csv,SO2,6.98
阳泉,202303.csv,AQI,114.88
阳泉,202303.csv,CO,0.83
阳泉,202303.csv,NO2,42.82
阳泉,202303.csv,O3,58.26
阳泉,202303.csv,PM10,169.52
阳泉,202303.csv,PM2.5,54.29
阳泉,202303.csv,SO2,17.83
阿克苏地区,202303.csv,AQI,204.99
阿克苏地区,202303.csv,CO,0.67
阿克苏地区,202303.csv,NO2,37.96
阿克苏地区,202303.csv,O3,64.38
阿克苏地区,202303.csv,PM10,366.39
阿克苏地区,202303.csv,PM2.5,99.95
阿克苏地区,202303.csv,SO2,6.94
阿勒泰地区,202303.csv,AQI,28.88
阿勒泰地区,202303.csv,CO,0.35
阿勒泰地区,202303.csv,NO2,9.51
阿勒泰地区,202303.csv,O3,77.44
阿勒泰地区,202303.csv,PM10,21.76
阿勒泰地区,202303.csv,PM2.5,6.3
阿勒泰地区,202303.csv,SO2,2.22
阿坝藏族羌族自治州,202303.csv,AQI,24.63
