city,month,type,value
池州,202011.csv,SO2,9.33
沈阳,202011.csv,AQI,66.58
沈阳,202011.csv,CO,0.93
沈阳,202011.csv,NO2,40.17
沈阳,202011.csv,O3,30.74
沈阳,202011.csv,PM10,78.39
沈阳,202011.csv,PM2.5,43.38
沈阳,202011.csv,SO2,24.49
沧州,202011.csv,AQI,80.61
沧州,202011.csv,CO,0.74
沧州,202011.csv,NO2,46.89
沧州,202011.csv,O3,32.82
沧州,202011.csv,PM10,97.23
沧州,202011.csv,PM2.5,52.23
沧州,202011.csv,SO2,10.21
河池,202011.csv,AQI,51.47
河池,202011.csv,CO,0.77
河池,202011.csv,NO2,24.99
河池,202011.csv,O3,36.29
河池,202011.csv,PM10,59.32
河池,202011.csv,PM2.5,28.27
河池,202011.csv,SO2,8.88
河源,202011.csv,AQI,49.64
河源,202011.csv,CO,0.75
河源,202011.csv,NO2,23.44
河源,202011.csv,O3,66.89
河源,202011.csv,PM10,51.8
河源,202011.csv,PM2.5,30.17
河源,202011.csv,SO2,10.02
泉州,202011.csv,AQI,38.9
泉州,202011.csv,CO,0.52
泉州,202011.csv,NO2,15.98
泉州,202011.csv,O3,74.16
泉州,202011.csv,PM10,39.83
泉州,202011.csv,PM2.5,17.6
泉州,202011.csv,SO2,6.53
泰安,202011.csv,AQI,94.07
泰安,202011.csv,CO,0.88
泰安,202011.csv,NO2,40.56
泰安,202011.csv,O3,42.74
泰安,202011.csv,PM10,113.68
泰安,202011.csv,PM2.5,62.37
泰安,202011.csv,SO2,15.7
泰州,202011.csv,AQI,54.85
泰州,202011.csv,CO,0.81
泰州,202011.csv,NO2,27.76
泰州,202011.csv,O3,50.01
泰州,202011.csv,PM10,61.5
泰州,202011.csv,PM2.5,33.29
泰州,202011.csv,SO2,7.18
泸州,202011.csv,AQI,67.32
泸州,202011.csv,CO,0.75
泸州,202011.csv,NO2,38.66
泸州,202011.csv,O3,31.21
泸州,202011.csv,PM10,63.09
泸州,202011.csv,PM2.5,48.95
泸州,202011.csv,SO2,12.49
洛阳,202011.csv,AQI,109.22
洛阳,202011.csv,CO,0.87
洛阳,202011.csv,NO2,46.22
洛阳,202011.csv,O3,31.7
洛阳,202011.csv,PM10,125.02
洛阳,202011.csv,PM2.5,77.04
洛阳,202011.csv,SO2,8.17
济南,202011.csv,AQI,88.33
济南,202011.csv,CO,1.0
济南,202011.csv,NO2,50.4
济南,202011.csv,O3,36.08
济南,202011.csv,PM10,109.41
济南,202011.csv,PM2.5,58.89
济南,202011.csv,SO2,13.98
济宁,202011.csv,AQI,93.38
济宁,202011.csv,CO,0.97
济宁,202011.csv,NO2,45.41
济宁,202011.csv,O3,37.93
济宁,202011.csv,PM10,89.72
济宁,202011.csv,PM2.5,66.22
济宁,202011.csv,SO2,14.57
海东地区,202011.csv,AQI,84.14
海东地区,202011.csv,CO,1.01
海东地区,202011.csv,NO2,43.23
海东地区,202011.csv,O3,40.48
海东地区,202011.csv,PM10,90.62
海东地区,202011.csv,PM2.5,59.78
海东地区,202011.csv,SO2,20.45
海北州,202011.csv,AQI,46.04
海北州,202011.csv,CO,0.74
海北州,202011.csv,NO2,20.1
海北州,202011.csv,O3,68.66
海北州,202011.csv,PM10,48.21
海北州,202011.csv,PM2.5,24.6
海北州,202011.csv,SO2,14.86
海南州,202011.csv,AQI,43.48
海南州,202011.csv,CO,0.69
海南州,202011.csv,NO2,25.53
海南州,202011.csv,O3,45.12
海南州,202011.csv,PM10,44.21
海南州,202011.csv,PM2.5,25.44
海南州,202011.csv,SO2,15.16
海口,202011.csv,AQI,42.22
海口,202011.csv,CO,0.5
海口,202011.csv,NO2,11.72
海口,202011.csv,O3,95.34
海口,202011.csv,PM10,43.19
海口,202011.csv,PM2.5,22.29
海口,202011.csv,SO2,6.2
海西州,202011.csv,AQI,48.71
海西州,202011.csv,CO,0.55
海西州,202011.csv,NO2,24.2
海西州,202011.csv,O3,68.8
海西州,202011.csv,PM10,61.72
海西州,202011.csv,PM2.5,14.51
海西州,202011.csv,SO2,15.39
海门,202011.csv,AQI,45.99
海门,202011.csv,CO,0.83
海门,202011.csv,NO2,21.86
海门,202011.csv,O3,63.22
海门,202011.csv,PM10,48.44
海门,202011.csv,PM2.5,25.36
海门,202011.csv,SO2,7.17
淄博,202011.csv,AQI,94.2
淄博,202011.csv,CO,1.23
淄博,202011.csv,NO2,49.83
淄博,202011.csv,O3,35.68
淄博,202011.csv,PM10,114.41
淄博,202011.csv,PM2.5,64.21
淄博,202011.csv,SO2,19.09
淮北,202011.csv,AQI,89.76
淮北,202011.csv,CO,0.71
淮北,202011.csv,NO2,42.16
淮北,202011.csv,O3,42.33
淮北,202011.csv,PM10,104.62
淮北,202011.csv,PM2.5,61.65
淮北,202011.csv,SO2,9.81
淮南,202011.csv,AQI,87.74
淮南,202011.csv,CO,0.67
淮南,202011.csv,NO2,40.23
淮南,202011.csv,O3,47.03
淮南,202011.csv,PM10,96.7
淮南,202011.csv,PM2.5,62.07
淮南,202011.csv,SO2,11.57
淮安,202011.csv,AQI,71.02
淮安,202011.csv,CO,0.65
淮安,202011.csv,NO2,36.03
淮安,202011.csv,O3,42.25
淮安,202011.csv,PM10,72.67
淮安,202011.csv,PM2.5,45.33
淮安,202011.csv,SO2,8.58
深圳,202011.csv,AQI,48.72
深圳,202011.csv,CO,0.66
深圳,202011.csv,NO2,26.67
深圳,202011.csv,O3,73.46
深圳,202011.csv,PM10,52.77
深圳,202011.csv,PM2.5,27.15
深圳,202011.csv,SO2,7.05
清远,202011.csv,AQI,53.73
清远,202011.csv,CO,0.92
清远,202011.csv,NO2,33.59
清远,202011.csv,O3,66.6
清远,202011.csv,PM10,55.67
清远,202011.csv,PM2.5,34.24
清远,202011.csv,SO2,10.36
温州,202011.csv,AQI,51.31
温州,202011.csv,CO,0.57
温州,202011.csv,NO2,37.56
温州,202011.csv,O3,49.52
温州,202011.csv,PM10,59.63
温州,202011.csv,PM2.5,25.57
温州,202011.csv,SO2,7.19
渭南,202011.csv,AQI,107.11
渭南,202011.csv,CO,0.88
渭南,202011.csv,NO2,51.25
渭南,202011.csv,O3,32.57
渭南,202011.csv,PM10,125.24
渭南,202011.csv,PM2.5,75.57
渭南,202011.csv,SO2,9.6
湖州,202011.csv,AQI,50.42
湖州,202011.csv,CO,0.68
湖州,202011.csv,NO2,45.66
湖州,202011.csv,O3,41.71
湖州,202011.csv,PM10,56.58
湖州,202011.csv,PM2.5,24.5
湖州,202011.csv,SO2,7.55
湘潭,202011.csv,AQI,69.89
湘潭,202011.csv,CO,0.76
湘潭,202011.csv,NO2,42.61
湘潭,202011.csv,O3,43.48
湘潭,202011.csv,PM10,70.06
湘潭,202011.csv,PM2.5,47.38
湘潭,202011.csv,SO2,7.35
湘西州,202011.csv,AQI,47.18
湘西州,202011.csv,CO,0.96
湘西州,202011.csv,NO2,20.55
湘西州,202011.csv,O3,40.45
湘西州,202011.csv,PM10,51.13
湘西州,202011.csv,PM2.5,29.42
湘西州,202011.csv,SO2,6.95
湛江,202011.csv,AQI,55.66
湛江,202011.csv,CO,0.68
湛江,202011.csv,NO2,17.51
湛江,202011.csv,O3,96.07
湛江,202011.csv,PM10,56.94
湛江,202011.csv,PM2.5,36.31
湛江,202011.csv,SO2,12.54
溧阳,202011.csv,AQI,54.15
溧阳,202011.csv,CO,0.85
溧阳,202011.csv,NO2,42.23
溧阳,202011.csv,O3,39.84
溧阳,202011.csv,PM10,60.16
溧阳,202011.csv,PM2.5,34.46
溧阳,202011.csv,SO2,11.01
滁州,202011.csv,AQI,68.33
滁州,202011.csv,CO,0.91
滁州,202011.csv,NO2,45.85
滁州,202011.csv,O3,41.73
滁州,202011.csv,PM10,78.56
滁州,202011.csv,PM2.5,42.65
滁州,202011.csv,SO2,8.39
滨州,202011.csv,AQI,80.15
滨州,202011.csv,CO,0.96
滨州,202011.csv,NO2,51.4
滨州,202011.csv,O3,36.14
滨州,202011.csv,PM10,87.85
滨州,202011.csv,PM2.5,53.64
滨州,202011.csv,SO2,18.44
漯河,202011.csv,AQI,98.04
漯河,202011.csv,CO,0.77
漯河,202011.csv,NO2,35.48
漯河,202011.csv,O3,47.61
漯河,202011.csv,PM10,105.2
漯河,202011.csv,PM2.5,69.62
漯河,202011.csv,SO2,9.71
漳州,202011.csv,AQI,50.58
漳州,202011.csv,CO,0.5
漳州,202011.csv,NO2,31.57
漳州,202011.csv,O3,61.48
漳州,202011.csv,PM10,55.59
漳州,202011.csv,PM2.5,23.54
漳州,202011.csv,SO2,7.45
潍坊,202011.csv,AQI,82.26
潍坊,202011.csv,CO,0.81
潍坊,202011.csv,NO2,44.86
潍坊,202011.csv,O3,34.58
潍坊,202011.csv,PM10,101.46
潍坊,202011.csv,PM2.5,52.65
潍坊,202011.csv,SO2,12.55
潮州,202011.csv,AQI,48.81
潮州,202011.csv,CO,0.66
潮州,202011.csv,NO2,18.41
潮州,202011.csv,O3,69.54
潮州,202011.csv,PM10,51.91
潮州,202011.csv,PM2.5,26.43
潮州,202011.csv,SO2,11.26
濮阳,202011.csv,AQI,107.74
濮阳,202011.csv,CO,0.96
濮阳,202011.csv,NO2,43.51
濮阳,202011.csv,O3,34.48
濮阳,202011.csv,PM10,107.98
濮阳,202011.csv,PM2.5,77.58
濮阳,202011.csv,SO2,14.65
烟台,202011.csv,AQI,61.4
烟台,202011.csv,CO,0.53
烟台,202011.csv,NO2,33.26
烟台,202011.csv,O3,54.64
烟台,202011.csv,PM10,71.24
烟台,202011.csv,PM2.5,32.57
烟台,202011.csv,SO2,10.47
焦作,202011.csv,AQI,99.84
焦作,202011.csv,CO,0.94
焦作,202011.csv,NO2,41.22
焦作,202011.csv,O3,38.58
焦作,202011.csv,PM10,119.21
焦作,202011.csv,PM2.5,69.28
焦作,202011.csv,SO2,10.86
牡丹江,202011.csv,AQI,59.51
牡丹江,202011.csv,CO,0.6
牡丹江,202011.csv,NO2,33.15
牡丹江,202011.csv,O3,31.65
牡丹江,202011.csv,PM10,65.29
牡丹江,202011.csv,PM2.5,37.72
牡丹江,202011.csv,SO2,9.89
玉林,202011.csv,AQI,59.03
玉林,202011.csv,CO,0.84
玉林,202011.csv,NO2,23.06
玉林,202011.csv,O3,69.84
玉林,202011.csv,PM10,62.77
玉林,202011.csv,PM2.5,39.43
玉林,202011.csv,SO2,15.57
玉树州,202011.csv,AQI,28.76
玉树州,202011.csv,CO,0.73
玉树州,202011.csv,NO2,18.69
玉树州,202011.csv,O3,45.53
玉树州,202011.csv,PM10,26.81
玉树州,202011.csv,PM2.5,9.69
玉树州,202011.csv,SO2,28.3
玉溪,202011.csv,AQI,37.8
玉溪,202011.csv,CO,0.98
玉溪,202011.csv,NO2,23.11
玉溪,202011.csv,O3,37.94
玉溪,202011.csv,PM10,38.44
玉溪,202011.csv,PM2.5,19.47
玉溪,202011.csv,SO2,10.36
珠海,202011.csv,AQI,51.47
珠海,202011.csv,CO,0.67
珠海,202011.csv,NO2,35.71
珠海,202011.csv,O3,82.05
珠海,202011.csv,PM10,55.36
珠海,202011.csv,PM2.5,27.99
珠海,202011.csv,SO2,7.37
甘南州,202011.csv,AQI,48.82
甘南州,202011.csv,CO,0.71
甘南州,202011.csv,NO2,29.71
甘南州,202011.csv,O3,43.17
甘南州,202011.csv,PM10,52.46
甘南州,202011.csv,PM2.5,26.81
甘南州,202011.csv,SO2,11.98
甘孜州,202011.csv,AQI,23.62
甘孜州,202011.csv,CO,0.36
甘孜州,202011.csv,NO2,22.15
甘孜州,202011.csv,O3,37.77
甘孜州,202011.csv,PM10,21.52
甘孜州,202011.csv,PM2.5,10.69
甘孜州,202011.csv,SO2,8.48
白城,202011.csv,AQI,40.1
白城,202011.csv,CO,0.35
白城,202011.csv,NO2,18.21
白城,202011.csv,O3,34.73
白城,202011.csv,PM10,39.85
白城,202011.csv,PM2.5,25.52
白城,202011.csv,SO2,10.21
白山,202011.csv,AQI,58.15
白山,202011.csv,CO,0.99
白山,202011.csv,NO2,20.92
白山,202011.csv,O3,36.31
白山,202011.csv,PM10,68.96
白山,202011.csv,PM2.5,27.58
白山,202011.csv,SO2,15.87
白银,202011.csv,AQI,71.18
白银,202011.csv,CO,0.92
白银,202011.csv,NO2,35.17
白银,202011.csv,O3,49.16
白银,202011.csv,PM10,86.32
白银,202011.csv,PM2.5,40.86
白银,202011.csv,SO2,42.59
百色,202011.csv,AQI,52.02
百色,202011.csv,CO,0.83
百色,202011.csv,NO2,21.82
百色,202011.csv,O3,34.84
百色,202011.csv,PM10,56.46
百色,202011.csv,PM2.5,31.0
百色,202011.csv,SO2,13.09
益阳,202011.csv,AQI,75.62
益阳,202011.csv,CO,1.13
益阳,202011.csv,NO2,27.74
益阳,202011.csv,O3,49.41
益阳,202011.csv,PM10,74.68
益阳,202011.csv,PM2.5,54.98
益阳,202011.csv,SO2,6.74
盐城,202011.csv,AQI,56.1
盐城,202011.csv,CO,0.56
盐城,202011.csv,NO2,29.17
盐城,202011.csv,O3,57.42
盐城,202011.csv,PM10,59.94
盐城,202011.csv,PM2.5,33.35
盐城,202011.csv,SO2,4.57
盘锦,202011.csv,AQI,61.65
盘锦,202011.csv,CO,0.94
盘锦,202011.csv,NO2,38.34
盘锦,202011.csv,O3,39.26
盘锦,202011.csv,PM10,52.43
盘锦,202011.csv,PM2.5,39.67
盘锦,202011.csv,SO2,17.81
眉山,202011.csv,AQI,69.51
眉山,202011.csv,CO,0.88
眉山,202011.csv,NO2,46.25
眉山,202011.csv,O3,27.31
眉山,202011.csv,PM10,81.96
眉山,202011.csv,PM2.5,46.52
眉山,202011.csv,SO2,10.25
石嘴山,202011.csv,AQI,77.39
石嘴山,202011.csv,CO,1.0
石嘴山,202011.csv,NO2,38.26
石嘴山,202011.csv,O3,44.66
石嘴山,202011.csv,PM10,85.74
石嘴山,202011.csv,PM2.5,49.56
石嘴山,202011.csv,SO2,29.53
石家庄,202011.csv,AQI,105.85
石家庄,202011.csv,CO,1.01
石家庄,202011.csv,NO2,57.69
石家庄,202011.csv,O3,20.23
石家庄,202011.csv,PM10,132.01
石家庄,202011.csv,PM2.5,72.78
石家庄,202011.csv,SO2,12.56
石河子,202011.csv,AQI,69.71
石河子,202011.csv,CO,0.89
石河子,202011.csv,NO2,39.99
石河子,202011.csv,O3,24.32
石河子,202011.csv,PM10,82.39
石河子,202011.csv,PM2.5,40.7
石河子,202011.csv,SO2,11.82
福州,202011.csv,AQI,39.42
福州,202011.csv,CO,0.7
福州,202011.csv,NO2,20.14
福州,202011.csv,O3,65.96
福州,202011.csv,PM10,40.75
福州,202011.csv,PM2.5,19.78
福州,202011.csv,SO2,5.3
秦皇岛,202011.csv,AQI,61.09
秦皇岛,202011.csv,CO,0.79
秦皇岛,202011.csv,NO2,41.59
秦皇岛,202011.csv,O3,35.8
秦皇岛,202011.csv,PM10,73.8
秦皇岛,202011.csv,PM2.5,36.03
秦皇岛,202011.csv,SO2,16.62
章丘,202011.csv,AQI,88.25
章丘,202011.csv,CO,1.17
章丘,202011.csv,NO2,53.18
章丘,202011.csv,O3,41.33
章丘,202011.csv,PM10,112.7
章丘,202011.csv,PM2.5,56.66
章丘,202011.csv,SO2,12.08
红河州,202011.csv,AQI,37.1
红河州,202011.csv,CO,0.57
红河州,202011.csv,NO2,13.14
红河州,202011.csv,O3,55.7
红河州,202011.csv,PM10,36.84
红河州,202011.csv,PM2.5,23.58
红河州,202011.csv,SO2,13.72
绍兴,202011.csv,AQI,51.71
绍兴,202011.csv,CO,0.74
绍兴,202011.csv,NO2,41.33
绍兴,202011.csv,O3,38.6
绍兴,202011.csv,PM10,59.24
绍兴,202011.csv,PM2.5,29.44
绍兴,202011.csv,SO2,7.29
绥化,202011.csv,AQI,57.47
绥化,202011.csv,CO,0.46
绥化,202011.csv,NO2,24.82
绥化,202011.csv,O3,33.42
绥化,202011.csv,PM10,57.23
绥化,202011.csv,PM2.5,38.46
绥化,202011.csv,SO2,6.29
绵阳,202011.csv,AQI,58.51
绵阳,202011.csv,CO,0.59
绵阳,202011.csv,NO2,34.78
绵阳,202011.csv,O3,29.8
绵阳,202011.csv,PM10,66.76
绵阳,202011.csv,PM2.5,39.07
绵阳,202011.csv,SO2,5.79
聊城,202011.csv,AQI,88.47
聊城,202011.csv,CO,0.79
聊城,202011.csv,NO2,45.84
聊城,202011.csv,O3,37.26
聊城,202011.csv,PM10,111.82
聊城,202011.csv,PM2.5,58.39
聊城,202011.csv,SO2,15.26
肇庆,202011.csv,AQI,48.61
肇庆,202011.csv,CO,0.67
肇庆,202011.csv,NO2,34.54
肇庆,202011.csv,O3,61.1
肇庆,202011.csv,PM10,50.83
肇庆,202011.csv,PM2.5,30.15
肇庆,202011.csv,SO2,9.54
胶南,202011.csv,AQI,62.55
胶南,202011.csv,CO,0.58
胶南,202011.csv,NO2,38.02
胶南,202011.csv,O3,53.02
胶南,202011.csv,PM10,74.0
胶南,202011.csv,PM2.5,33.16
胶南,202011.csv,SO2,11.32
胶州,202011.csv,AQI,66.13
胶州,202011.csv,CO,0.76
胶州,202011.csv,NO2,36.85
胶州,202011.csv,O3,43.94
胶州,202011.csv,PM10,74.05
胶州,202011.csv,PM2.5,39.83
胶州,202011.csv,SO2,11.65
自贡,202011.csv,AQI,95.78
自贡,202011.csv,CO,0.78
自贡,202011.csv,NO2,41.21
自贡,202011.csv,O3,35.81
自贡,202011.csv,PM10,98.95
自贡,202011.csv,PM2.5,70.34
自贡,202011.csv,SO2,8.54
舟山,202011.csv,AQI,31.71
舟山,202011.csv,CO,0.54
舟山,202011.csv,NO2,17.62
舟山,202011.csv,O3,71.35
舟山,202011.csv,PM10,30.22
舟山,202011.csv,PM2.5,14.32
舟山,202011.csv,SO2,5.36
芜湖,202011.csv,AQI,54.35
芜湖,202011.csv,CO,0.78
芜湖,202011.csv,NO2,44.8
芜湖,202011.csv,O3,35.45
芜湖,202011.csv,PM10,54.97
芜湖,202011.csv,PM2.5,33.3
芜湖,202011.csv,SO2,10.96
苏州,202011.csv,AQI,52.92
苏州,202011.csv,CO,0.75
苏州,202011.csv,NO2,44.04
苏州,202011.csv,O3,41.01
苏州,202011.csv,PM10,52.87
苏州,202011.csv,PM2.5,31.26
苏州,202011.csv,SO2,7.08
茂名,202011.csv,AQI,58.37
茂名,202011.csv,CO,0.82
茂名,202011.csv,NO2,20.47
茂名,202011.csv,O3,79.49
茂名,202011.csv,PM10,65.75
茂名,202011.csv,PM2.5,37.43
茂名,202011.csv,SO2,16.58
荆州,202011.csv,AQI,69.09
荆州,202011.csv,CO,0.9
荆州,202011.csv,NO2,43.45
荆州,202011.csv,O3,35.99
荆州,202011.csv,PM10,85.96
荆州,202011.csv,PM2.5,41.44
荆州,202011.csv,SO2,12.01
荆门,202011.csv,AQI,82.05
荆门,202011.csv,CO,0.79
荆门,202011.csv,NO2,37.81
荆门,202011.csv,O3,46.77
荆门,202011.csv,PM10,72.87
荆门,202011.csv,PM2.5,58.1
荆门,202011.csv,SO2,6.06
荣成,202011.csv,AQI,37.57
荣成,202011.csv,CO,0.55
荣成,202011.csv,NO2,21.49
荣成,202011.csv,O3,62.92
荣成,202011.csv,PM10,39.09
荣成,202011.csv,PM2.5,16.3
荣成,202011.csv,SO2,5.8
莆田,202011.csv,AQI,40.69
莆田,202011.csv,CO,0.5
莆田,202011.csv,NO2,14.64
莆田,202011.csv,O3,83.68
莆田,202011.csv,PM10,42.38
莆田,202011.csv,PM2.5,18.16
莆田,202011.csv,SO2,5.44
莱州,202011.csv,AQI,63.77
莱州,202011.csv,CO,0.76
莱州,202011.csv,NO2,30.96
莱州,202011.csv,O3,50.83
莱州,202011.csv,PM10,73.45
莱州,202011.csv,PM2.5,39.55
莱州,202011.csv,SO2,13.3
莱西,202011.csv,AQI,69.3
莱西,202011.csv,CO,0.64
莱西,202011.csv,NO2,27.62
莱西,202011.csv,O3,44.28
莱西,202011.csv,PM10,80.1
莱西,202011.csv,PM2.5,43.65
莱西,202011.csv,SO2,9.08
菏泽,202011.csv,AQI,99.9
菏泽,202011.csv,CO,0.8
菏泽,202011.csv,NO2,40.88
菏泽,202011.csv,O3,40.15
菏泽,202011.csv,PM10,127.81
菏泽,202011.csv,PM2.5,64.61
菏泽,202011.csv,SO2,12.91
萍乡,202011.csv,AQI,58.98
萍乡,202011.csv,CO,1.2
萍乡,202011.csv,NO2,30.83
萍乡,202011.csv,O3,42.52
萍乡,202011.csv,PM10,68.07
萍乡,202011.csv,PM2.5,37.53
萍乡,202011.csv,SO2,22.5
营口,202011.csv,AQI,64.38
营口,202011.csv,CO,0.86
营口,202011.csv,NO2,36.78
营口,202011.csv,O3,41.69
营口,202011.csv,PM10,70.14
营口,202011.csv,PM2.5,41.88
营口,202011.csv,SO2,12.51
葫芦岛,202011.csv,AQI,67.61
葫芦岛,202011.csv,CO,0.97
葫芦岛,202011.csv,NO2,39.08
葫芦岛,202011.csv,O3,38.47
葫芦岛,202011.csv,PM10,73.78
葫芦岛,202011.csv,PM2.5,41.29
葫芦岛,202011.csv,SO2,25.74
蚌埠,202011.csv,AQI,78.69
蚌埠,202011.csv,CO,0.76
蚌埠,202011.csv,NO2,44.76
蚌埠,202011.csv,O3,47.09
蚌埠,202011.csv,PM10,93.15
蚌埠,202011.csv,PM2.5,51.49
蚌埠,202011.csv,SO2,13.81
衡水,202011.csv,AQI,83.46
衡水,202011.csv,CO,0.7
衡水,202011.csv,NO2,46.81
衡水,202011.csv,O3,31.59
衡水,202011.csv,PM10,99.41
衡水,202011.csv,PM2.5,55.07
衡水,202011.csv,SO2,14.5
衡阳,202011.csv,AQI,58.33
衡阳,202011.csv,CO,0.95
衡阳,202011.csv,NO2,30.56
衡阳,202011.csv,O3,53.96
衡阳,202011.csv,PM10,64.82
衡阳,202011.csv,PM2.5,39.37
衡阳,202011.csv,SO2,12.74
衢州,202011.csv,AQI,47.78
衢州,202011.csv,CO,0.76
衢州,202011.csv,NO2,38.28
衢州,202011.csv,O3,47.45
衢州,202011.csv,PM10,52.14
衢州,202011.csv,PM2.5,27.41
衢州,202011.csv,SO2,5.52
襄阳,202011.csv,AQI,94.19
襄阳,202011.csv,CO,0.85
襄阳,202011.csv,NO2,43.62
襄阳,202011.csv,O3,39.74
襄阳,202011.csv,PM10,87.68
襄阳,202011.csv,PM2.5,66.8
襄阳,202011.csv,SO2,12.44
西双版纳州,202011.csv,AQI,44.07
西双版纳州,202011.csv,CO,0.7
西双版纳州,202011.csv,NO2,19.19
西双版纳州,202011.csv,O3,29.92
西双版纳州,202011.csv,PM10,47.55
西双版纳州,202011.csv,PM2.5,20.29
西双版纳州,202011.csv,SO2,7.78
西宁,202011.csv,AQI,86.86
西宁,202011.csv,CO,1.61
西宁,202011.csv,NO2,57.22
西宁,202011.csv,O3,38.69
西宁,202011.csv,PM10,97.37
西宁,202011.csv,PM2.5,61.28
西宁,202011.csv,SO2,22.36
西安,202011.csv,AQI,101.74
西安,202011.csv,CO,0.93
西安,202011.csv,NO2,56.25
西安,202011.csv,O3,25.03
西安,202011.csv,PM10,125.22
西安,202011.csv,PM2.5,70.98
西安,202011.csv,SO2,9.42
许昌,202011.csv,AQI,100.09
许昌,202011.csv,CO,1.03
许昌,202011.csv,NO2,41.0
许昌,202011.csv,O3,39.0
许昌,202011.csv,PM10,91.14
许昌,202011.csv,PM2.5,70.87
许昌,202011.csv,SO2,13.89
诸暨,202011.csv,AQI,50.5
诸暨,202011.csv,CO,0.77
诸暨,202011.csv,NO2,29.67
诸暨,202011.csv,O3,38.28
诸暨,202011.csv,PM10,48.01
诸暨,202011.csv,PM2.5,32.95
诸暨,202011.csv,SO2,8.6
贵港,202011.csv,AQI,60.1
贵港,202011.csv,CO,0.75
贵港,202011.csv,NO2,27.67
贵港,202011.csv,O3,62.06
贵港,202011.csv,PM10,69.05
贵港,202011.csv,PM2.5,38.43
贵港,202011.csv,SO2,12.25
贵阳,202011.csv,AQI,45.11
贵阳,202011.csv,CO,0.72
贵阳,202011.csv,NO2,23.56
贵阳,202011.csv,O3,42.79
贵阳,202011.csv,PM10,50.27
贵阳,202011.csv,PM2.5,25.55
贵阳,202011.csv,SO2,11.14
贺州,202011.csv,AQI,61.29
贺州,202011.csv,CO,0.82
贺州,202011.csv,NO2,24.73
贺州,202011.csv,O3,55.73
贺州,202011.csv,PM10,69.54
贺州,202011.csv,PM2.5,40.84
贺州,202011.csv,SO2,10.17
资阳,202011.csv,AQI,60.69
资阳,202011.csv,CO,0.74
资阳,202011.csv,NO2,35.04
资阳,202011.csv,O3,36.92
资阳,202011.csv,PM10,68.57
资阳,202011.csv,PM2.5,40.59
资阳,202011.csv,SO2,6.93
赣州,202011.csv,AQI,51.38
赣州,202011.csv,CO,1.06
赣州,202011.csv,NO2,23.21
赣州,202011.csv,O3,68.66
赣州,202011.csv,PM10,58.8
赣州,202011.csv,PM2.5,31.35
赣州,202011.csv,SO2,15.25
赤峰,202011.csv,AQI,56.92
赤峰,202011.csv,CO,0.84
赤峰,202011.csv,NO2,31.31
赤峰,202011.csv,O3,42.57
赤峰,202011.csv,PM10,64.75
赤峰,202011.csv,PM2.5,31.05
赤峰,202011.csv,SO2,17.02
辽源,202011.csv,AQI,65.84
辽源,202011.csv,CO,0.84
辽源,202011.csv,NO2,20.6
辽源,202011.csv,O3,43.61
辽源,202011.csv,PM10,65.6
辽源,202011.csv,PM2.5,45.26
辽源,202011.csv,SO2,17.18
辽阳,202011.csv,AQI,62.24
辽阳,202011.csv,CO,1.08
辽阳,202011.csv,NO2,31.84
辽阳,202011.csv,O3,34.39
辽阳,202011.csv,PM10,72.46
辽阳,202011.csv,PM2.5,37.54
辽阳,202011.csv,SO2,16.43
达州,202011.csv,AQI,57.89
达州,202011.csv,CO,0.72
达州,202011.csv,NO2,39.19
达州,202011.csv,O3,38.72
达州,202011.csv,PM10,65.4
达州,202011.csv,PM2.5,38.39
达州,202011.csv,SO2,10.93
运城,202011.csv,AQI,87.9
运城,202011.csv,CO,1.01
运城,202011.csv,NO2,34.0
运城,202011.csv,O3,55.32
运城,202011.csv,PM10,102.08
运城,202011.csv,PM2.5,61.81
运城,202011.csv,SO2,13.32
连云港,202011.csv,AQI,62.69
连云港,202011.csv,CO,0.95
连云港,202011.csv,NO2,40.06
连云港,202011.csv,O3,47.07
连云港,202011.csv,PM10,61.54
连云港,202011.csv,PM2.5,39.89
连云港,202011.csv,SO2,14.13
迪庆州,202011.csv,AQI,28.81
迪庆州,202011.csv,CO,0.64
迪庆州,202011.csv,NO2,12.02
迪庆州,202011.csv,O3,61.03
迪庆州,202011.csv,PM10,21.79
迪庆州,202011.csv,PM2.5,15.42
迪庆州,202011.csv,SO2,7.85
通化,202011.csv,AQI,44.29
通化,202011.csv,CO,0.82
通化,202011.csv,NO2,25.54
通化,202011.csv,O3,36.13
通化,202011.csv,PM10,48.26
通化,202011.csv,PM2.5,25.42
通化,202011.csv,SO2,17.66
通辽,202011.csv,AQI,57.27
通辽,202011.csv,CO,0.38
通辽,202011.csv,NO2,22.02
通辽,202011.csv,O3,41.29
通辽,202011.csv,PM10,64.33
通辽,202011.csv,PM2.5,33.63
通辽,202011.csv,SO2,13.86
遂宁,202011.csv,AQI,50.87
遂宁,202011.csv,CO,0.65
遂宁,202011.csv,NO2,24.35
遂宁,202011.csv,O3,32.35
遂宁,202011.csv,PM10,52.51
遂宁,202011.csv,PM2.5,34.26
遂宁,202011.csv,SO2,10.49
遵义,202011.csv,AQI,36.25
遵义,202011.csv,CO,0.65
遵义,202011.csv,NO2,24.18
遵义,202011.csv,O3,41.34
遵义,202011.csv,PM10,37.99
遵义,202011.csv,PM2.5,20.34
遵义,202011.csv,SO2,12.6
邢台,202011.csv,AQI,95.51
邢台,202011.csv,CO,1.01
