city,month,type,value
阜新,201809.csv,CO,0.6
阜新,201809.csv,NO2,21.75
阜新,201809.csv,O3,64.18
阜新,201809.csv,PM10,44.73
阜新,201809.csv,PM2.5,20.87
阜新,201809.csv,SO2,16.31
阜阳,201809.csv,AQI,62.06
阜阳,201809.csv,CO,0.66
阜阳,201809.csv,NO2,27.11
阜阳,201809.csv,O3,70.34
阜阳,201809.csv,PM10,73.0
阜阳,201809.csv,PM2.5,34.19
阜阳,201809.csv,SO2,8.79
防城港,201809.csv,AQI,37.11
防城港,201809.csv,CO,0.81
防城港,201809.csv,NO2,13.75
防城港,201809.csv,O3,55.29
防城港,201809.csv,PM10,37.14
防城港,201809.csv,PM2.5,22.32
防城港,201809.csv,SO2,7.68
阳江,201809.csv,AQI,38.57
阳江,201809.csv,CO,0.71
阳江,201809.csv,NO2,15.23
阳江,201809.csv,O3,62.08
阳江,201809.csv,PM10,36.98
阳江,201809.csv,PM2.5,23.57
阳江,201809.csv,SO2,8.53
阳泉,201809.csv,AQI,51.21
阳泉,201809.csv,CO,0.81
阳泉,201809.csv,NO2,34.65
阳泉,201809.csv,O3,48.9
阳泉,201809.csv,PM10,55.92
阳泉,201809.csv,PM2.5,28.75
阳泉,201809.csv,SO2,15.75
阿克苏地区,201809.csv,AQI,97.06
阿克苏地区,201809.csv,CO,0.47
阿克苏地区,201809.csv,NO2,24.64
阿克苏地区,201809.csv,O3,57.54
阿克苏地区,201809.csv,PM10,141.14
阿克苏地区,201809.csv,PM2.5,44.04
阿克苏地区,201809.csv,SO2,6.32
阿勒泰地区,201809.csv,AQI,21.69
阿勒泰地区,201809.csv,CO,0.8
阿勒泰地区,201809.csv,NO2,9.31
阿勒泰地区,201809.csv,O3,44.9
阿勒泰地区,201809.csv,PM10,16.44
阿勒泰地区,201809.csv,PM2.5,5.59
阿勒泰地区,201809.csv,SO2,6.24
阿坝州,201809.csv,AQI,18.77
阿坝州,201809.csv,CO,0.4
阿坝州,201809.csv,NO2,6.76
阿坝州,201809.csv,O3,39.08
阿坝州,201809.csv,PM10,14.78
阿坝州,201809.csv,PM2.5,8.84
阿坝州,201809.csv,SO2,6.23
阿拉善盟,201809.csv,AQI,46.59
阿拉善盟,201809.csv,CO,0.52
阿拉善盟,201809.csv,NO2,8.41
阿拉善盟,201809.csv,O3,102.15
阿拉善盟,201809.csv,PM10,47.04
阿拉善盟,201809.csv,PM2.5,27.07
阿拉善盟,201809.csv,SO2,9.6
阿里地区,201809.csv,AQI,28.18
阿里地区,201809.csv,CO,0.4
阿里地区,201809.csv,NO2,5.79
阿里地区,201809.csv,O3,85.14
阿里地区,201809.csv,PM10,12.44
阿里地区,201809.csv,PM2.5,5.47
阿里地区,201809.csv,SO2,3.88
陇南,201809.csv,AQI,29.74
陇南,201809.csv,CO,0.49
陇南,201809.csv,NO2,16.47
陇南,201809.csv,O3,57.08
陇南,201809.csv,PM10,28.35
陇南,201809.csv,PM2.5,15.71
陇南,201809.csv,SO2,12.31
随州,201809.csv,AQI,45.94
随州,201809.csv,CO,0.81
随州,201809.csv,NO2,19.45
随州,201809.csv,O3,70.13
随州,201809.csv,PM10,45.6
随州,201809.csv,PM2.5,26.02
随州,201809.csv,SO2,5.76
雅安,201809.csv,AQI,31.53
雅安,201809.csv,CO,0.48
雅安,201809.csv,NO2,14.07
雅安,201809.csv,O3,61.02
雅安,201809.csv,PM10,27.92
雅安,201809.csv,PM2.5,18.17
雅安,201809.csv,SO2,11.42
青岛,201809.csv,AQI,45.82
青岛,201809.csv,CO,0.56
青岛,201809.csv,NO2,30.7
青岛,201809.csv,O3,75.76
青岛,201809.csv,PM10,48.61
青岛,201809.csv,PM2.5,17.6
青岛,201809.csv,SO2,6.39
鞍山,201809.csv,AQI,48.48
鞍山,201809.csv,CO,1.19
鞍山,201809.csv,NO2,28.5
鞍山,201809.csv,O3,56.8
鞍山,201809.csv,PM10,53.12
鞍山,201809.csv,PM2.5,24.98
鞍山,201809.csv,SO2,12.69
韶关,201809.csv,AQI,37.96
韶关,201809.csv,CO,0.77
韶关,201809.csv,NO2,18.63
韶关,201809.csv,O3,59.59
韶关,201809.csv,PM10,37.03
韶关,201809.csv,PM2.5,23.14
韶关,201809.csv,SO2,10.69
马鞍山,201809.csv,AQI,54.39
马鞍山,201809.csv,CO,0.97
马鞍山,201809.csv,NO2,32.45
马鞍山,201809.csv,O3,76.98
马鞍山,201809.csv,PM10,59.62
马鞍山,201809.csv,PM2.5,28.05
马鞍山,201809.csv,SO2,15.21
驻马店,201809.csv,AQI,61.33
驻马店,201809.csv,CO,0.57
驻马店,201809.csv,NO2,29.47
驻马店,201809.csv,O3,76.61
驻马店,201809.csv,PM10,69.02
驻马店,201809.csv,PM2.5,34.89
驻马店,201809.csv,SO2,10.94
鸡西,201809.csv,AQI,36.88
鸡西,201809.csv,CO,0.5
鸡西,201809.csv,NO2,15.93
鸡西,201809.csv,O3,31.19
鸡西,201809.csv,PM10,39.93
鸡西,201809.csv,PM2.5,15.4
鸡西,201809.csv,SO2,3.24
鹤壁,201809.csv,AQI,58.77
鹤壁,201809.csv,CO,1.18
鹤壁,201809.csv,NO2,36.84
鹤壁,201809.csv,O3,70.36
鹤壁,201809.csv,PM10,66.93
鹤壁,201809.csv,PM2.5,28.65
鹤壁,201809.csv,SO2,13.8
鹤岗,201809.csv,AQI,39.43
鹤岗,201809.csv,CO,0.55
鹤岗,201809.csv,NO2,13.16
鹤岗,201809.csv,O3,42.15
鹤岗,201809.csv,PM10,42.93
鹤岗,201809.csv,PM2.5,16.3
鹤岗,201809.csv,SO2,8.69
鹰潭,201809.csv,AQI,44.04
鹰潭,201809.csv,CO,0.55
鹰潭,201809.csv,NO2,14.82
鹰潭,201809.csv,O3,78.86
鹰潭,201809.csv,PM10,43.11
鹰潭,201809.csv,PM2.5,25.86
鹰潭,201809.csv,SO2,16.46
黄冈,201809.csv,AQI,51.21
黄冈,201809.csv,CO,0.74
黄冈,201809.csv,NO2,15.9
黄冈,201809.csv,O3,89.65
黄冈,201809.csv,PM10,53.99
黄冈,201809.csv,PM2.5,26.3
黄冈,201809.csv,SO2,7.12
黄南州,201809.csv,AQI,31.78
黄南州,201809.csv,CO,0.9
黄南州,201809.csv,NO2,10.18
黄南州,201809.csv,O3,64.01
黄南州,201809.csv,PM10,30.33
黄南州,201809.csv,PM2.5,16.51
黄南州,201809.csv,SO2,12.18
黄山,201809.csv,AQI,33.15
黄山,201809.csv,CO,0.65
黄山,201809.csv,NO2,13.05
黄山,201809.csv,O3,50.69
黄山,201809.csv,PM10,33.43
黄山,201809.csv,PM2.5,17.1
黄山,201809.csv,SO2,8.95
黄石,201809.csv,AQI,50.32
黄石,201809.csv,CO,0.96
黄石,201809.csv,NO2,26.06
黄石,201809.csv,O3,81.68
黄石,201809.csv,PM10,52.58
黄石,201809.csv,PM2.5,29.53
黄石,201809.csv,SO2,13.32
黑河,201809.csv,AQI,33.57
黑河,201809.csv,CO,0.46
黑河,201809.csv,NO2,10.47
黑河,201809.csv,O3,41.63
黑河,201809.csv,PM10,34.84
黑河,201809.csv,PM2.5,12.11
黑河,201809.csv,SO2,7.59
黔东南州,201809.csv,AQI,29.27
黔东南州,201809.csv,CO,0.69
黔东南州,201809.csv,NO2,16.53
黔东南州,201809.csv,O3,49.72
黔东南州,201809.csv,PM10,26.42
黔东南州,201809.csv,PM2.5,18.03
黔东南州,201809.csv,SO2,15.52
黔南州,201809.csv,AQI,28.2
黔南州,201809.csv,CO,0.56
黔南州,201809.csv,NO2,9.1
黔南州,201809.csv,O3,53.28
黔南州,201809.csv,PM10,25.24
黔南州,201809.csv,PM2.5,14.64
黔南州,201809.csv,SO2,16.86
黔西南州,201809.csv,AQI,23.99
黔西南州,201809.csv,CO,0.77
黔西南州,201809.csv,NO2,11.62
黔西南州,201809.csv,O3,43.9
黔西南州,201809.csv,PM10,22.94
黔西南州,201809.csv,PM2.5,11.24
黔西南州,201809.csv,SO2,6.54
齐齐哈尔,201809.csv,AQI,30.58
齐齐哈尔,201809.csv,CO,0.43
齐齐哈尔,201809.csv,NO2,13.69
齐齐哈尔,201809.csv,O3,49.02
齐齐哈尔,201809.csv,PM10,30.86
齐齐哈尔,201809.csv,PM2.5,13.32
齐齐哈尔,201809.csv,SO2,6.27
龙岩,201809.csv,AQI,35.33
龙岩,201809.csv,CO,0.6
龙岩,201809.csv,NO2,18.58
龙岩,201809.csv,O3,46.26
龙岩,201809.csv,PM10,34.88
龙岩,201809.csv,PM2.5,16.81
龙岩,201809.csv,SO2,8.37
七台河,201810.csv,AQI,54.22
七台河,201810.csv,CO,0.5
七台河,201810.csv,NO2,30.62
七台河,201810.csv,O3,42.89
七台河,201810.csv,PM10,66.13
七台河,201810.csv,PM2.5,18.58
七台河,201810.csv,SO2,12.49
三亚,201810.csv,AQI,40.25
三亚,201810.csv,CO,0.6
三亚,201810.csv,NO2,11.32
三亚,201810.csv,O3,84.22
三亚,201810.csv,PM10,40.21
三亚,201810.csv,PM2.5,22.19
三亚,201810.csv,SO2,3.9
三明,201810.csv,AQI,46.52
三明,201810.csv,CO,0.92
三明,201810.csv,NO2,25.02
三明,201810.csv,O3,55.28
三明,201810.csv,PM10,44.25
三明,201810.csv,PM2.5,29.25
三明,201810.csv,SO2,11.07
三门峡,201810.csv,AQI,79.47
三门峡,201810.csv,CO,0.72
三门峡,201810.csv,NO2,46.41
三门峡,201810.csv,O3,48.85
三门峡,201810.csv,PM10,92.54
三门峡,201810.csv,PM2.5,46.84
三门峡,201810.csv,SO2,12.2
上海,201810.csv,AQI,47.57
上海,201810.csv,CO,0.55
上海,201810.csv,NO2,40.75
上海,201810.csv,O3,78.41
上海,201810.csv,PM10,47.19
上海,201810.csv,PM2.5,25.36
上海,201810.csv,SO2,8.24
上饶,201810.csv,AQI,59.35
上饶,201810.csv,CO,0.89
上饶,201810.csv,NO2,22.45
上饶,201810.csv,O3,70.56
上饶,201810.csv,PM10,66.48
上饶,201810.csv,PM2.5,36.79
上饶,201810.csv,SO2,22.66
东莞,201810.csv,AQI,55.66
东莞,201810.csv,CO,0.77
东莞,201810.csv,NO2,37.91
东莞,201810.csv,O3,67.89
东莞,201810.csv,PM10,53.92
东莞,201810.csv,PM2.5,37.55
东莞,201810.csv,SO2,10.3
东营,201810.csv,AQI,71.96
东营,201810.csv,CO,0.64
东营,201810.csv,NO2,47.82
东营,201810.csv,O3,64.16
东营,201810.csv,PM10,90.29
东营,201810.csv,PM2.5,40.92
东营,201810.csv,SO2,16.94
中卫,201810.csv,AQI,64.88
中卫,201810.csv,CO,0.8
中卫,201810.csv,NO2,28.3
中卫,201810.csv,O3,56.37
中卫,201810.csv,PM10,73.61
中卫,201810.csv,PM2.5,36.5
中卫,201810.csv,SO2,17.15
中山,201810.csv,AQI,56.61
中山,201810.csv,CO,0.69
中山,201810.csv,NO2,35.45
中山,201810.csv,O3,73.12
中山,201810.csv,PM10,53.04
中山,201810.csv,PM2.5,34.55
中山,201810.csv,SO2,9.69
临夏州,201810.csv,AQI,70.37
临夏州,201810.csv,CO,1.02
临夏州,201810.csv,NO2,19.32
临夏州,201810.csv,O3,52.83
临夏州,201810.csv,PM10,83.33
临夏州,201810.csv,PM2.5,45.13
临夏州,201810.csv,SO2,20.86
临安,201810.csv,AQI,62.85
临安,201810.csv,CO,0.71
临安,201810.csv,NO2,35.46
临安,201810.csv,O3,58.9
临安,201810.csv,PM10,76.16
临安,201810.csv,PM2.5,34.73
临安,201810.csv,SO2,7.08
临汾,201810.csv,AQI,71.11
临汾,201810.csv,CO,1.11
临汾,201810.csv,NO2,45.54
临汾,201810.csv,O3,55.01
临汾,201810.csv,PM10,85.63
临汾,201810.csv,PM2.5,39.45
临汾,201810.csv,SO2,17.76
临沂,201810.csv,AQI,85.78
临沂,201810.csv,CO,0.68
临沂,201810.csv,NO2,47.66
临沂,201810.csv,O3,63.2
临沂,201810.csv,PM10,115.31
临沂,201810.csv,PM2.5,47.75
临沂,201810.csv,SO2,16.79
临沧,201810.csv,AQI,28.89
临沧,201810.csv,CO,0.73
临沧,201810.csv,NO2,12.16
临沧,201810.csv,O3,32.94
临沧,201810.csv,PM10,27.75
临沧,201810.csv,PM2.5,16.56
临沧,201810.csv,SO2,10.08
丹东,201810.csv,AQI,42.01
丹东,201810.csv,CO,0.8
丹东,201810.csv,NO2,25.4
丹东,201810.csv,O3,41.15
丹东,201810.csv,PM10,43.49
丹东,201810.csv,PM2.5,23.87
丹东,201810.csv,SO2,13.73
丽水,201810.csv,AQI,46.72
丽水,201810.csv,CO,0.58
丽水,201810.csv,NO2,24.37
丽水,201810.csv,O3,63.7
丽水,201810.csv,PM10,46.65
丽水,201810.csv,PM2.5,29.1
丽水,201810.csv,SO2,7.89
丽江,201810.csv,AQI,28.25
丽江,201810.csv,CO,0.74
丽江,201810.csv,NO2,11.36
丽江,201810.csv,O3,50.79
丽江,201810.csv,PM10,27.74
丽江,201810.csv,PM2.5,13.91
丽江,201810.csv,SO2,6.6
义乌,201810.csv,AQI,53.41
义乌,201810.csv,CO,0.76
义乌,201810.csv,NO2,43.83
义乌,201810.csv,O3,59.78
义乌,201810.csv,PM10,56.39
义乌,201810.csv,PM2.5,33.98
义乌,201810.csv,SO2,9.4
乌兰察布,201810.csv,AQI,38.8
乌兰察布,201810.csv,CO,0.49
乌兰察布,201810.csv,NO2,29.96
乌兰察布,201810.csv,O3,59.29
乌兰察布,201810.csv,PM10,37.27
乌兰察布,201810.csv,PM2.5,21.74
乌兰察布,201810.csv,SO2,21.1
乌海,201810.csv,AQI,63.16
乌海,201810.csv,CO,0.93
乌海,201810.csv,NO2,32.4
乌海,201810.csv,O3,50.84
乌海,201810.csv,PM10,77.19
乌海,201810.csv,PM2.5,34.45
乌海,201810.csv,SO2,27.28
乌鲁木齐,201810.csv,AQI,65.14
乌鲁木齐,201810.csv,CO,0.92
乌鲁木齐,201810.csv,NO2,43.16
乌鲁木齐,201810.csv,O3,33.09
乌鲁木齐,201810.csv,PM10,82.74
乌鲁木齐,201810.csv,PM2.5,29.07
乌鲁木齐,201810.csv,SO2,9.67
乐山,201810.csv,AQI,53.38
乐山,201810.csv,CO,0.83
乐山,201810.csv,NO2,30.69
乐山,201810.csv,O3,22.92
乐山,201810.csv,PM10,58.38
乐山,201810.csv,PM2.5,36.22
乐山,201810.csv,SO2,7.51
九江,201810.csv,AQI,76.57
九江,201810.csv,CO,0.7
九江,201810.csv,NO2,34.2
九江,201810.csv,O3,73.44
九江,201810.csv,PM10,79.52
九江,201810.csv,PM2.5,46.56
九江,201810.csv,SO2,15.38
乳山,201810.csv,AQI,44.39
乳山,201810.csv,CO,0.78
乳山,201810.csv,NO2,29.31
乳山,201810.csv,O3,75.49
乳山,201810.csv,PM10,42.18
乳山,201810.csv,PM2.5,21.43
乳山,201810.csv,SO2,8.08
云浮,201810.csv,AQI,56.38
云浮,201810.csv,CO,0.79
云浮,201810.csv,NO2,37.54
云浮,201810.csv,O3,49.42
云浮,201810.csv,PM10,61.18
云浮,201810.csv,PM2.5,35.49
云浮,201810.csv,SO2,21.66
五家渠,201810.csv,AQI,62.74
五家渠,201810.csv,CO,1.01
五家渠,201810.csv,NO2,32.8
五家渠,201810.csv,O3,33.95
五家渠,201810.csv,PM10,78.35
五家渠,201810.csv,PM2.5,32.06
五家渠,201810.csv,SO2,11.55
亳州,201810.csv,AQI,77.6
亳州,201810.csv,CO,0.69
亳州,201810.csv,NO2,39.28
亳州,201810.csv,O3,71.21
亳州,201810.csv,PM10,92.28
亳州,201810.csv,PM2.5,45.17
亳州,201810.csv,SO2,12.14
伊春,201810.csv,AQI,37.15
伊春,201810.csv,CO,0.38
伊春,201810.csv,NO2,18.26
伊春,201810.csv,O3,35.81
伊春,201810.csv,PM10,40.1
伊春,201810.csv,PM2.5,15.45
伊春,201810.csv,SO2,5.85
伊犁哈萨克州,201810.csv,AQI,62.86
伊犁哈萨克州,201810.csv,CO,1.0
伊犁哈萨克州,201810.csv,NO2,30.97
伊犁哈萨克州,201810.csv,O3,33.6
伊犁哈萨克州,201810.csv,PM10,77.46
伊犁哈萨克州,201810.csv,PM2.5,34.01
伊犁哈萨克州,201810.csv,SO2,10.12
佛山,201810.csv,AQI,59.82
佛山,201810.csv,CO,0.77
佛山,201810.csv,NO2,43.11
佛山,201810.csv,O3,66.4
佛山,201810.csv,PM10,65.04
佛山,201810.csv,PM2.5,36.28
佛山,201810.csv,SO2,12.65
佳木斯,201810.csv,AQI,42.81
佳木斯,201810.csv,CO,0.48
佳木斯,201810.csv,NO2,22.87
佳木斯,201810.csv,O3,35.91
佳木斯,201810.csv,PM10,48.63
佳木斯,201810.csv,PM2.5,18.89
佳木斯,201810.csv,SO2,7.1
保定,201810.csv,AQI,92.81
保定,201810.csv,CO,0.8
保定,201810.csv,NO2,57.46
保定,201810.csv,O3,39.76
保定,201810.csv,PM10,115.4
保定,201810.csv,PM2.5,61.98
保定,201810.csv,SO2,17.15
保山,201810.csv,AQI,27.43
保山,201810.csv,CO,0.56
保山,201810.csv,NO2,10.69
保山,201810.csv,O3,44.91
保山,201810.csv,PM10,27.2
保山,201810.csv,PM2.5,12.84
保山,201810.csv,SO2,6.16
信阳,201810.csv,AQI,66.89
信阳,201810.csv,CO,0.58
信阳,201810.csv,NO2,30.89
信阳,201810.csv,O3,79.34
信阳,201810.csv,PM10,72.24
信阳,201810.csv,PM2.5,40.31
信阳,201810.csv,SO2,7.97
克州,201810.csv,AQI,81.96
克州,201810.csv,CO,0.69
克州,201810.csv,NO2,12.57
克州,201810.csv,O3,67.09
克州,201810.csv,PM10,113.82
克州,201810.csv,PM2.5,32.56
克州,201810.csv,SO2,2.99
克拉玛依,201810.csv,AQI,49.93
克拉玛依,201810.csv,CO,0.74
克拉玛依,201810.csv,NO2,22.82
克拉玛依,201810.csv,O3,45.31
克拉玛依,201810.csv,PM10,55.88
克拉玛依,201810.csv,PM2.5,14.34
克拉玛依,201810.csv,SO2,7.25
六安,201810.csv,AQI,69.49
六安,201810.csv,CO,0.6
六安,201810.csv,NO2,36.47
六安,201810.csv,O3,70.87
六安,201810.csv,PM10,83.76
六安,201810.csv,PM2.5,41.03
六安,201810.csv,SO2,5.68
六盘水,201810.csv,AQI,37.02
六盘水,201810.csv,CO,0.75
六盘水,201810.csv,NO2,23.91
六盘水,201810.csv,O3,47.25
六盘水,201810.csv,PM10,37.77
六盘水,201810.csv,PM2.5,21.92
六盘水,201810.csv,SO2,15.36
兰州,201810.csv,AQI,70.42
兰州,201810.csv,CO,0.87
兰州,201810.csv,NO2,53.83
兰州,201810.csv,O3,40.59
兰州,201810.csv,PM10,90.93
兰州,201810.csv,PM2.5,38.28
兰州,201810.csv,SO2,16.19
兴安盟,201810.csv,AQI,40.31
兴安盟,201810.csv,CO,0.48
兴安盟,201810.csv,NO2,17.64
兴安盟,201810.csv,O3,38.71
兴安盟,201810.csv,PM10,43.64
兴安盟,201810.csv,PM2.5,21.54
兴安盟,201810.csv,SO2,5.05
内江,201810.csv,AQI,42.82
内江,201810.csv,CO,0.86
内江,201810.csv,NO2,26.39
内江,201810.csv,O3,33.56
内江,201810.csv,PM10,44.08
内江,201810.csv,PM2.5,27.75
内江,201810.csv,SO2,5.06
凉山州,201810.csv,AQI,30.97
凉山州,201810.csv,CO,0.78
凉山州,201810.csv,NO2,18.86
凉山州,201810.csv,O3,43.08
凉山州,201810.csv,PM10,29.82
凉山州,201810.csv,PM2.5,19.34
凉山州,201810.csv,SO2,17.07
包头,201810.csv,AQI,64.9
包头,201810.csv,CO,0.94
包头,201810.csv,NO2,42.27
包头,201810.csv,O3,40.57
包头,201810.csv,PM10,75.83
包头,201810.csv,PM2.5,37.73
包头,201810.csv,SO2,20.47
北京,201810.csv,AQI,67.44
北京,201810.csv,CO,0.67
北京,201810.csv,NO2,44.71
北京,201810.csv,O3,40.05
北京,201810.csv,PM10,61.98
北京,201810.csv,PM2.5,41.72
北京,201810.csv,SO2,4.33
北海,201810.csv,AQI,48.17
北海,201810.csv,CO,0.99
北海,201810.csv,NO2,13.94
北海,201810.csv,O3,86.58
北海,201810.csv,PM10,50.57
北海,201810.csv,PM2.5,28.94
北海,201810.csv,SO2,10.54
十堰,201810.csv,AQI,50.94
十堰,201810.csv,CO,0.79
十堰,201810.csv,NO2,27.64
十堰,201810.csv,O3,51.55
十堰,201810.csv,PM10,54.41
十堰,201810.csv,PM2.5,29.5
十堰,201810.csv,SO2,14.39
南京,201810.csv,AQI,62.62
南京,201810.csv,CO,0.56
南京,201810.csv,NO2,44.28
南京,201810.csv,O3,67.26
南京,201810.csv,PM10,71.64
南京,201810.csv,PM2.5,34.28
南京,201810.csv,SO2,8.01
南充,201810.csv,AQI,59.15
南充,201810.csv,CO,0.66
南充,201810.csv,NO2,30.79
南充,201810.csv,O3,44.24
南充,201810.csv,PM10,60.73
南充,201810.csv,PM2.5,41.41
南充,201810.csv,SO2,7.23
南宁,201810.csv,AQI,54.91
南宁,201810.csv,CO,0.96
南宁,201810.csv,NO2,39.96
南宁,201810.csv,O3,47.47
南宁,201810.csv,PM10,63.12
南宁,201810.csv,PM2.5,34.38
南宁,201810.csv,SO2,11.51
南平,201810.csv,AQI,40.72
南平,201810.csv,CO,0.75
南平,201810.csv,NO2,20.2
南平,201810.csv,O3,55.96
南平,201810.csv,PM10,38.63
南平,201810.csv,PM2.5,26.32
南平,201810.csv,SO2,9.64
南昌,201810.csv,AQI,59.61
南昌,201810.csv,CO,0.82
南昌,201810.csv,NO2,36.24
南昌,201810.csv,O3,75.29
南昌,201810.csv,PM10,68.73
南昌,201810.csv,PM2.5,29.3
南昌,201810.csv,SO2,10.74
南通,201810.csv,AQI,60.51
南通,201810.csv,CO,0.5
南通,201810.csv,NO2,32.09
南通,201810.csv,O3,75.62
南通,201810.csv,PM10,59.67
南通,201810.csv,PM2.5,38.7
南通,201810.csv,SO2,15.78
南阳,201810.csv,AQI,71.72
南阳,201810.csv,CO,0.84
南阳,201810.csv,NO2,43.53
南阳,201810.csv,O3,71.44
南阳,201810.csv,PM10,89.36
南阳,201810.csv,PM2.5,42.38
南阳,201810.csv,SO2,9.16
博州,201810.csv,AQI,52.79
博州,201810.csv,CO,0.56
博州,201810.csv,NO2,20.35
博州,201810.csv,O3,31.99
博州,201810.csv,PM10,61.24
博州,201810.csv,PM2.5,21.06
博州,201810.csv,SO2,8.69
即墨,201810.csv,AQI,56.01
即墨,201810.csv,CO,0.58
即墨,201810.csv,NO2,38.02
即墨,201810.csv,O3,65.44
即墨,201810.csv,PM10,65.15
即墨,201810.csv,PM2.5,25.81
即墨,201810.csv,SO2,8.28
厦门,201810.csv,AQI,46.08
厦门,201810.csv,CO,0.57
厦门,201810.csv,NO2,24.99
厦门,201810.csv,O3,91.58
厦门,201810.csv,PM10,48.61
厦门,201810.csv,PM2.5,24.08
厦门,201810.csv,SO2,6.83
双鸭山,201810.csv,AQI,39.14
双鸭山,201810.csv,CO,0.83
双鸭山,201810.csv,NO2,19.65
双鸭山,201810.csv,O3,45.59
双鸭山,201810.csv,PM10,41.59
双鸭山,201810.csv,PM2.5,17.4
双鸭山,201810.csv,SO2,7.19
句容,201810.csv,AQI,73.95
句容,201810.csv,CO,0.62
句容,201810.csv,NO2,38.57
句容,201810.csv,O3,64.16
句容,201810.csv,PM10,89.42
句容,201810.csv,PM2.5,41.42
句容,201810.csv,SO2,10.61
台州,201810.csv,AQI,48.05
台州,201810.csv,CO,0.52
台州,201810.csv,NO2,25.78
台州,201810.csv,O3,75.96
台州,201810.csv,PM10,51.89
台州,201810.csv,PM2.5,25.76
台州,201810.csv,SO2,6.73
合肥,201810.csv,AQI,67.76
合肥,201810.csv,CO,0.71
合肥,201810.csv,NO2,52.06
合肥,201810.csv,O3,62.77
合肥,201810.csv,PM10,76.23
合肥,201810.csv,PM2.5,39.67
合肥,201810.csv,SO2,8.13
吉安,201810.csv,AQI,61.53
吉安,201810.csv,CO,0.69
吉安,201810.csv,NO2,24.31
吉安,201810.csv,O3,72.52
吉安,201810.csv,PM10,69.98
吉安,201810.csv,PM2.5,38.3
吉安,201810.csv,SO2,23.41
吉林,201810.csv,AQI,41.82
吉林,201810.csv,CO,0.68
吉林,201810.csv,NO2,28.09
吉林,201810.csv,O3,37.53
吉林,201810.csv,PM10,45.33
吉林,201810.csv,PM2.5,21.7
吉林,201810.csv,SO2,11.03
吐鲁番地区,201810.csv,AQI,89.28
吐鲁番地区,201810.csv,CO,0.94
吐鲁番地区,201810.csv,NO2,35.23
吐鲁番地区,201810.csv,O3,39.06
吐鲁番地区,201810.csv,PM10,133.46
吐鲁番地区,201810.csv,PM2.5,41.0
吐鲁番地区,201810.csv,SO2,7.09
吕梁,201810.csv,AQI,67.3
吕梁,201810.csv,CO,0.93
吕梁,201810.csv,NO2,43.12
吕梁,201810.csv,O3,34.65
吕梁,201810.csv,PM10,78.19
吕梁,201810.csv,PM2.5,34.62
吕梁,201810.csv,SO2,21.5
吴忠,201810.csv,AQI,59.67
吴忠,201810.csv,CO,0.41
吴忠,201810.csv,NO2,27.57
吴忠,201810.csv,O3,47.32
吴忠,201810.csv,PM10,70.07
吴忠,201810.csv,PM2.5,30.14
吴忠,201810.csv,SO2,11.41
吴江,201810.csv,AQI,65.42
吴江,201810.csv,CO,0.75
吴江,201810.csv,NO2,41.26
吴江,201810.csv,O3,77.93
吴江,201810.csv,PM10,67.72
吴江,201810.csv,PM2.5,37.73
吴江,201810.csv,SO2,9.77
周口,201810.csv,AQI,92.47
周口,201810.csv,CO,0.92
周口,201810.csv,NO2,44.22
周口,201810.csv,O3,71.29
周口,201810.csv,PM10,115.93
周口,201810.csv,PM2.5,56.75
周口,201810.csv,SO2,16.38
呼伦贝尔,201810.csv,AQI,28.0
呼伦贝尔,201810.csv,CO,0.31
呼伦贝尔,201810.csv,NO2,12.97
呼伦贝尔,201810.csv,O3,46.46
呼伦贝尔,201810.csv,PM10,27.65
呼伦贝尔,201810.csv,PM2.5,15.03
呼伦贝尔,201810.csv,SO2,2.9
呼和浩特,201810.csv,AQI,60.53
呼和浩特,201810.csv,CO,0.96
呼和浩特,201810.csv,NO2,42.45
呼和浩特,201810.csv,O3,37.22
呼和浩特,201810.csv,PM10,70.92
呼和浩特,201810.csv,PM2.5,32.13
呼和浩特,201810.csv,SO2,13.69
和田地区,201810.csv,AQI,107.5
和田地区,201810.csv,CO,0.91
和田地区,201810.csv,NO2,33.52
和田地区,201810.csv,O3,41.71
和田地区,201810.csv,PM10,165.99
和田地区,201810.csv,PM2.5,43.3
和田地区,201810.csv,SO2,16.7
咸宁,201810.csv,AQI,58.03
咸宁,201810.csv,CO,0.8
咸宁,201810.csv,NO2,24.89
咸宁,201810.csv,O3,74.23
咸宁,201810.csv,PM10,60.12
咸宁,201810.csv,PM2.5,33.4
咸宁,201810.csv,SO2,7.57
咸阳,201810.csv,AQI,89.08
咸阳,201810.csv,CO,0.99
咸阳,201810.csv,NO2,59.96
咸阳,201810.csv,O3,37.99
咸阳,201810.csv,PM10,102.56
咸阳,201810.csv,PM2.5,57.52
咸阳,201810.csv,SO2,10.4
哈密地区,201810.csv,AQI,60.56
哈密地区,201810.csv,CO,0.94
哈密地区,201810.csv,NO2,38.84
哈密地区,201810.csv,O3,23.84
哈密地区,201810.csv,PM10,72.16
哈密地区,201810.csv,PM2.5,25.02
哈密地区,201810.csv,SO2,9.37
哈尔滨,201810.csv,AQI,43.99
哈尔滨,201810.csv,CO,0.62
哈尔滨,201810.csv,NO2,33.36
哈尔滨,201810.csv,O3,38.17
哈尔滨,201810.csv,PM10,48.34
哈尔滨,201810.csv,PM2.5,22.26
哈尔滨,201810.csv,SO2,11.0
唐山,201810.csv,AQI,81.47
