city,month,type,value
白山,202208.csv,PM10,30.48
白山,202208.csv,PM2.5,10.92
白山,202208.csv,SO2,9.85
白银,202208.csv,AQI,40.18
白银,202208.csv,CO,0.67
白银,202208.csv,NO2,12.85
白银,202208.csv,O3,76.77
白银,202208.csv,PM10,39.72
白银,202208.csv,PM2.5,17.78
白银,202208.csv,SO2,19.54
百色,202208.csv,AQI,37.31
百色,202208.csv,CO,0.81
百色,202208.csv,NO2,12.69
百色,202208.csv,O3,56.8
百色,202208.csv,PM10,37.02
百色,202208.csv,PM2.5,17.62
百色,202208.csv,SO2,10.46
益阳,202208.csv,AQI,33.4
益阳,202208.csv,CO,0.55
益阳,202208.csv,NO2,10.39
益阳,202208.csv,O3,80.46
益阳,202208.csv,PM10,26.39
益阳,202208.csv,PM2.5,14.16
益阳,202208.csv,SO2,6.45
盐城,202208.csv,AQI,39.42
盐城,202208.csv,CO,0.44
盐城,202208.csv,NO2,12.22
盐城,202208.csv,O3,103.05
盐城,202208.csv,PM10,31.67
盐城,202208.csv,PM2.5,17.12
盐城,202208.csv,SO2,7.08
盘锦,202208.csv,AQI,31.41
盘锦,202208.csv,CO,0.69
盘锦,202208.csv,NO2,21.83
盘锦,202208.csv,O3,68.92
盘锦,202208.csv,PM10,26.66
盘锦,202208.csv,PM2.5,15.47
盘锦,202208.csv,SO2,6.51
眉山,202208.csv,AQI,45.89
眉山,202208.csv,CO,0.56
眉山,202208.csv,NO2,23.16
眉山,202208.csv,O3,101.9
眉山,202208.csv,PM10,27.75
眉山,202208.csv,PM2.5,19.89
眉山,202208.csv,SO2,9.09
石嘴山,202208.csv,AQI,43.97
石嘴山,202208.csv,CO,0.72
石嘴山,202208.csv,NO2,21.02
石嘴山,202208.csv,O3,79.21
石嘴山,202208.csv,PM10,44.87
石嘴山,202208.csv,PM2.5,21.17
石嘴山,202208.csv,SO2,15.01
石家庄,202208.csv,AQI,49.77
石家庄,202208.csv,CO,0.65
石家庄,202208.csv,NO2,20.38
石家庄,202208.csv,O3,76.57
石家庄,202208.csv,PM10,48.44
石家庄,202208.csv,PM2.5,28.06
石家庄,202208.csv,SO2,5.18
石河子,202208.csv,AQI,33.39
石河子,202208.csv,CO,0.43
石河子,202208.csv,NO2,11.32
石河子,202208.csv,O3,85.49
石河子,202208.csv,PM10,28.44
石河子,202208.csv,PM2.5,11.54
石河子,202208.csv,SO2,6.5
福州,202208.csv,AQI,33.62
福州,202208.csv,CO,0.36
福州,202208.csv,NO2,11.23
福州,202208.csv,O3,73.02
福州,202208.csv,PM10,31.49
福州,202208.csv,PM2.5,13.78
福州,202208.csv,SO2,4.12
秦皇岛,202208.csv,AQI,39.76
秦皇岛,202208.csv,CO,0.51
秦皇岛,202208.csv,NO2,19.12
秦皇岛,202208.csv,O3,81.1
秦皇岛,202208.csv,PM10,36.54
秦皇岛,202208.csv,PM2.5,15.75
秦皇岛,202208.csv,SO2,6.25
红河州,202208.csv,AQI,21.93
红河州,202208.csv,CO,0.42
红河州,202208.csv,NO2,6.94
红河州,202208.csv,O3,51.64
红河州,202208.csv,PM10,16.93
红河州,202208.csv,PM2.5,12.55
红河州,202208.csv,SO2,11.39
绍兴,202208.csv,AQI,39.17
绍兴,202208.csv,CO,0.61
绍兴,202208.csv,NO2,13.04
绍兴,202208.csv,O3,92.87
绍兴,202208.csv,PM10,33.02
绍兴,202208.csv,PM2.5,19.53
绍兴,202208.csv,SO2,6.06
绥化,202208.csv,AQI,24.73
绥化,202208.csv,CO,0.37
绥化,202208.csv,NO2,10.91
绥化,202208.csv,O3,58.52
绥化,202208.csv,PM10,20.47
绥化,202208.csv,PM2.5,9.86
绥化,202208.csv,SO2,6.73
绵阳,202208.csv,AQI,39.55
绵阳,202208.csv,CO,0.56
绵阳,202208.csv,NO2,15.92
绵阳,202208.csv,O3,86.92
绵阳,202208.csv,PM10,33.9
绵阳,202208.csv,PM2.5,21.93
绵阳,202208.csv,SO2,5.08
聊城,202208.csv,AQI,41.25
聊城,202208.csv,CO,0.74
聊城,202208.csv,NO2,15.55
聊城,202208.csv,O3,86.56
聊城,202208.csv,PM10,38.72
聊城,202208.csv,PM2.5,20.63
聊城,202208.csv,SO2,9.07
肇庆,202208.csv,AQI,28.59
肇庆,202208.csv,CO,0.47
肇庆,202208.csv,NO2,17.65
肇庆,202208.csv,O3,56.35
肇庆,202208.csv,PM10,24.86
肇庆,202208.csv,PM2.5,14.1
肇庆,202208.csv,SO2,9.77
自贡,202208.csv,AQI,41.69
自贡,202208.csv,CO,0.44
自贡,202208.csv,NO2,14.61
自贡,202208.csv,O3,94.85
自贡,202208.csv,PM10,34.21
自贡,202208.csv,PM2.5,18.02
自贡,202208.csv,SO2,8.04
舟山,202208.csv,AQI,23.9
舟山,202208.csv,CO,0.38
舟山,202208.csv,NO2,16.31
舟山,202208.csv,O3,63.74
舟山,202208.csv,PM10,21.11
舟山,202208.csv,PM2.5,10.31
舟山,202208.csv,SO2,2.7
芜湖,202208.csv,AQI,41.43
芜湖,202208.csv,CO,0.66
芜湖,202208.csv,NO2,21.24
芜湖,202208.csv,O3,86.43
芜湖,202208.csv,PM10,37.42
芜湖,202208.csv,PM2.5,21.25
芜湖,202208.csv,SO2,7.96
苏州,202208.csv,AQI,42.3
苏州,202208.csv,CO,0.65
苏州,202208.csv,NO2,17.05
苏州,202208.csv,O3,95.82
苏州,202208.csv,PM10,36.12
苏州,202208.csv,PM2.5,20.82
苏州,202208.csv,SO2,6.45
茂名,202208.csv,AQI,22.0
茂名,202208.csv,CO,0.58
茂名,202208.csv,NO2,8.5
茂名,202208.csv,O3,48.66
茂名,202208.csv,PM10,20.55
茂名,202208.csv,PM2.5,10.86
茂名,202208.csv,SO2,8.56
荆州,202208.csv,AQI,37.27
荆州,202208.csv,CO,0.61
荆州,202208.csv,NO2,13.23
荆州,202208.csv,O3,85.99
荆州,202208.csv,PM10,33.75
荆州,202208.csv,PM2.5,20.24
荆州,202208.csv,SO2,8.88
荆门,202208.csv,AQI,38.82
荆门,202208.csv,CO,0.64
荆门,202208.csv,NO2,11.42
荆门,202208.csv,O3,92.36
荆门,202208.csv,PM10,36.96
荆门,202208.csv,PM2.5,18.66
荆门,202208.csv,SO2,10.44
莆田,202208.csv,AQI,33.49
莆田,202208.csv,CO,0.72
莆田,202208.csv,NO2,10.77
莆田,202208.csv,O3,64.93
莆田,202208.csv,PM10,32.48
莆田,202208.csv,PM2.5,15.44
莆田,202208.csv,SO2,6.78
菏泽,202208.csv,AQI,42.78
菏泽,202208.csv,CO,0.42
菏泽,202208.csv,NO2,12.61
菏泽,202208.csv,O3,96.68
菏泽,202208.csv,PM10,40.98
菏泽,202208.csv,PM2.5,19.62
菏泽,202208.csv,SO2,5.81
萍乡,202208.csv,AQI,31.27
萍乡,202208.csv,CO,0.54
萍乡,202208.csv,NO2,14.24
萍乡,202208.csv,O3,63.35
萍乡,202208.csv,PM10,26.3
萍乡,202208.csv,PM2.5,17.73
萍乡,202208.csv,SO2,13.49
营口,202208.csv,AQI,35.37
营口,202208.csv,CO,0.81
营口,202208.csv,NO2,19.33
营口,202208.csv,O3,80.82
营口,202208.csv,PM10,30.84
营口,202208.csv,PM2.5,17.62
营口,202208.csv,SO2,7.44
葫芦岛,202208.csv,AQI,39.68
葫芦岛,202208.csv,CO,0.63
葫芦岛,202208.csv,NO2,19.96
葫芦岛,202208.csv,O3,75.5
葫芦岛,202208.csv,PM10,33.45
葫芦岛,202208.csv,PM2.5,20.14
葫芦岛,202208.csv,SO2,9.35
蚌埠,202208.csv,AQI,40.33
蚌埠,202208.csv,CO,0.4
蚌埠,202208.csv,NO2,11.33
蚌埠,202208.csv,O3,89.27
蚌埠,202208.csv,PM10,37.5
蚌埠,202208.csv,PM2.5,18.3
蚌埠,202208.csv,SO2,10.45
衡水,202208.csv,AQI,47.83
衡水,202208.csv,CO,0.61
衡水,202208.csv,NO2,15.28
衡水,202208.csv,O3,82.65
衡水,202208.csv,PM10,49.55
衡水,202208.csv,PM2.5,23.78
衡水,202208.csv,SO2,8.29
衡阳,202208.csv,AQI,31.31
衡阳,202208.csv,CO,0.56
衡阳,202208.csv,NO2,9.62
衡阳,202208.csv,O3,68.67
衡阳,202208.csv,PM10,28.89
衡阳,202208.csv,PM2.5,16.6
衡阳,202208.csv,SO2,11.64
衢州,202208.csv,AQI,38.76
衢州,202208.csv,CO,0.53
衢州,202208.csv,NO2,17.23
衢州,202208.csv,O3,75.43
衢州,202208.csv,PM10,35.24
衢州,202208.csv,PM2.5,19.61
衢州,202208.csv,SO2,8.49
襄阳,202208.csv,AQI,41.57
襄阳,202208.csv,CO,0.73
襄阳,202208.csv,NO2,12.24
襄阳,202208.csv,O3,98.05
襄阳,202208.csv,PM10,39.3
襄阳,202208.csv,PM2.5,20.77
襄阳,202208.csv,SO2,8.69
西双版纳州,202208.csv,AQI,16.75
西双版纳州,202208.csv,CO,0.47
西双版纳州,202208.csv,NO2,10.43
西双版纳州,202208.csv,O3,31.65
西双版纳州,202208.csv,PM10,12.64
西双版纳州,202208.csv,PM2.5,7.93
西双版纳州,202208.csv,SO2,7.22
西咸新区,202208.csv,AQI,51.39
西咸新区,202208.csv,CO,0.55
西咸新区,202208.csv,NO2,24.08
西咸新区,202208.csv,O3,78.82
西咸新区,202208.csv,PM10,56.89
西咸新区,202208.csv,PM2.5,25.68
西咸新区,202208.csv,SO2,5.48
西宁,202208.csv,AQI,37.72
西宁,202208.csv,CO,0.73
西宁,202208.csv,NO2,18.24
西宁,202208.csv,O3,80.43
西宁,202208.csv,PM10,35.14
西宁,202208.csv,PM2.5,19.78
西宁,202208.csv,SO2,10.18
西安,202208.csv,AQI,48.87
西安,202208.csv,CO,0.58
西安,202208.csv,NO2,21.72
西安,202208.csv,O3,86.93
西安,202208.csv,PM10,47.93
西安,202208.csv,PM2.5,21.62
西安,202208.csv,SO2,5.24
许昌,202208.csv,AQI,40.04
许昌,202208.csv,CO,0.62
许昌,202208.csv,NO2,13.3
许昌,202208.csv,O3,83.14
许昌,202208.csv,PM10,39.79
许昌,202208.csv,PM2.5,18.6
许昌,202208.csv,SO2,5.66
贵港,202208.csv,AQI,30.84
贵港,202208.csv,CO,0.71
贵港,202208.csv,NO2,14.12
贵港,202208.csv,O3,55.21
贵港,202208.csv,PM10,29.46
贵港,202208.csv,PM2.5,15.18
贵港,202208.csv,SO2,7.52
贵阳,202208.csv,AQI,23.45
贵阳,202208.csv,CO,0.41
贵阳,202208.csv,NO2,11.2
贵阳,202208.csv,O3,54.31
贵阳,202208.csv,PM10,21.93
贵阳,202208.csv,PM2.5,10.59
贵阳,202208.csv,SO2,4.46
贺州,202208.csv,AQI,30.24
贺州,202208.csv,CO,0.66
贺州,202208.csv,NO2,15.77
贺州,202208.csv,O3,52.01
贺州,202208.csv,PM10,29.02
贺州,202208.csv,PM2.5,15.48
贺州,202208.csv,SO2,7.68
资阳,202208.csv,AQI,41.6
资阳,202208.csv,CO,0.44
资阳,202208.csv,NO2,16.03
资阳,202208.csv,O3,103.29
资阳,202208.csv,PM10,29.96
资阳,202208.csv,PM2.5,15.12
资阳,202208.csv,SO2,8.9
赣州,202208.csv,AQI,28.05
赣州,202208.csv,CO,0.75
赣州,202208.csv,NO2,11.37
赣州,202208.csv,O3,64.62
赣州,202208.csv,PM10,25.27
赣州,202208.csv,PM2.5,13.03
赣州,202208.csv,SO2,7.97
赣江新区,202208.csv,AQI,53.38
赣江新区,202208.csv,CO,0.55
赣江新区,202208.csv,NO2,21.38
赣江新区,202208.csv,O3,58.92
赣江新区,202208.csv,PM10,58.83
赣江新区,202208.csv,PM2.5,18.05
赣江新区,202208.csv,SO2,8.84
赤峰,202208.csv,AQI,29.68
赤峰,202208.csv,CO,0.46
赤峰,202208.csv,NO2,20.56
赤峰,202208.csv,O3,69.85
赤峰,202208.csv,PM10,24.98
赤峰,202208.csv,PM2.5,10.77
赤峰,202208.csv,SO2,12.79
辽源,202208.csv,AQI,27.94
辽源,202208.csv,CO,0.55
辽源,202208.csv,NO2,11.68
辽源,202208.csv,O3,57.23
辽源,202208.csv,PM10,23.75
辽源,202208.csv,PM2.5,14.27
辽源,202208.csv,SO2,7.91
辽阳,202208.csv,AQI,40.22
辽阳,202208.csv,CO,0.7
辽阳,202208.csv,NO2,17.89
辽阳,202208.csv,O3,61.92
辽阳,202208.csv,PM10,40.5
辽阳,202208.csv,PM2.5,20.07
辽阳,202208.csv,SO2,7.25
达州,202208.csv,AQI,33.89
达州,202208.csv,CO,0.56
达州,202208.csv,NO2,28.54
达州,202208.csv,O3,59.74
达州,202208.csv,PM10,28.69
达州,202208.csv,PM2.5,16.22
达州,202208.csv,SO2,6.48
运城,202208.csv,AQI,43.64
运城,202208.csv,CO,0.73
运城,202208.csv,NO2,9.14
运城,202208.csv,O3,96.6
运城,202208.csv,PM10,43.4
运城,202208.csv,PM2.5,24.97
运城,202208.csv,SO2,6.92
连云港,202208.csv,AQI,36.63
连云港,202208.csv,CO,0.54
连云港,202208.csv,NO2,13.58
连云港,202208.csv,O3,95.06
连云港,202208.csv,PM10,32.28
连云港,202208.csv,PM2.5,16.23
连云港,202208.csv,SO2,2.93
迪庆州,202208.csv,AQI,21.2
迪庆州,202208.csv,CO,0.51
迪庆州,202208.csv,NO2,8.67
迪庆州,202208.csv,O3,56.76
迪庆州,202208.csv,PM10,17.13
迪庆州,202208.csv,PM2.5,11.18
迪庆州,202208.csv,SO2,9.8
通化,202208.csv,AQI,25.03
通化,202208.csv,CO,0.72
通化,202208.csv,NO2,16.44
通化,202208.csv,O3,40.43
通化,202208.csv,PM10,21.91
通化,202208.csv,PM2.5,10.88
通化,202208.csv,SO2,12.65
通辽,202208.csv,AQI,32.07
通辽,202208.csv,CO,0.3
通辽,202208.csv,NO2,15.53
通辽,202208.csv,O3,64.19
通辽,202208.csv,PM10,30.53
通辽,202208.csv,PM2.5,17.0
通辽,202208.csv,SO2,7.01
遂宁,202208.csv,AQI,40.94
遂宁,202208.csv,CO,0.49
遂宁,202208.csv,NO2,15.79
遂宁,202208.csv,O3,85.57
遂宁,202208.csv,PM10,35.92
遂宁,202208.csv,PM2.5,14.55
遂宁,202208.csv,SO2,12.83
遵义,202208.csv,AQI,25.99
遵义,202208.csv,CO,0.51
遵义,202208.csv,NO2,9.71
遵义,202208.csv,O3,67.25
遵义,202208.csv,PM10,21.09
遵义,202208.csv,PM2.5,12.42
遵义,202208.csv,SO2,4.71
邢台,202208.csv,AQI,53.15
邢台,202208.csv,CO,0.81
邢台,202208.csv,NO2,18.57
邢台,202208.csv,O3,79.31
邢台,202208.csv,PM10,55.25
邢台,202208.csv,PM2.5,28.68
邢台,202208.csv,SO2,6.86
那曲地区,202208.csv,AQI,25.33
那曲地区,202208.csv,CO,0.39
那曲地区,202208.csv,NO2,5.7
那曲地区,202208.csv,O3,75.27
那曲地区,202208.csv,PM10,11.77
那曲地区,202208.csv,PM2.5,5.45
那曲地区,202208.csv,SO2,7.98
邯郸,202208.csv,AQI,50.53
邯郸,202208.csv,CO,0.82
邯郸,202208.csv,NO2,16.51
邯郸,202208.csv,O3,79.95
邯郸,202208.csv,PM10,52.19
邯郸,202208.csv,PM2.5,27.4
邯郸,202208.csv,SO2,7.6
邵阳,202208.csv,AQI,34.47
邵阳,202208.csv,CO,0.5
邵阳,202208.csv,NO2,10.26
邵阳,202208.csv,O3,66.43
邵阳,202208.csv,PM10,32.53
邵阳,202208.csv,PM2.5,20.28
邵阳,202208.csv,SO2,11.75
郑州,202208.csv,AQI,45.69
郑州,202208.csv,CO,0.64
郑州,202208.csv,NO2,15.86
郑州,202208.csv,O3,91.58
郑州,202208.csv,PM10,45.75
郑州,202208.csv,PM2.5,21.51
郑州,202208.csv,SO2,4.38
郴州,202208.csv,AQI,28.14
郴州,202208.csv,CO,0.45
郴州,202208.csv,NO2,12.67
郴州,202208.csv,O3,64.01
郴州,202208.csv,PM10,24.28
郴州,202208.csv,PM2.5,13.23
郴州,202208.csv,SO2,8.45
鄂尔多斯,202208.csv,AQI,39.03
鄂尔多斯,202208.csv,CO,0.77
鄂尔多斯,202208.csv,NO2,18.05
鄂尔多斯,202208.csv,O3,81.99
鄂尔多斯,202208.csv,PM10,36.86
鄂尔多斯,202208.csv,PM2.5,15.18
鄂尔多斯,202208.csv,SO2,9.56
鄂州,202208.csv,AQI,41.65
鄂州,202208.csv,CO,0.66
鄂州,202208.csv,NO2,16.0
鄂州,202208.csv,O3,79.72
鄂州,202208.csv,PM10,38.3
鄂州,202208.csv,PM2.5,12.82
鄂州,202208.csv,SO2,9.49
酒泉,202208.csv,AQI,54.23
酒泉,202208.csv,CO,0.42
酒泉,202208.csv,NO2,19.48
酒泉,202208.csv,O3,81.92
酒泉,202208.csv,PM10,61.19
酒泉,202208.csv,PM2.5,21.71
酒泉,202208.csv,SO2,6.12
重庆,202208.csv,AQI,30.42
重庆,202208.csv,CO,0.56
重庆,202208.csv,NO2,17.02
重庆,202208.csv,O3,79.14
重庆,202208.csv,PM10,23.63
重庆,202208.csv,PM2.5,13.84
重庆,202208.csv,SO2,8.02
金华,202208.csv,AQI,37.18
金华,202208.csv,CO,0.49
金华,202208.csv,NO2,15.08
金华,202208.csv,O3,85.77
金华,202208.csv,PM10,33.04
金华,202208.csv,PM2.5,18.51
金华,202208.csv,SO2,6.96
金昌,202208.csv,AQI,43.46
金昌,202208.csv,CO,0.67
金昌,202208.csv,NO2,14.85
金昌,202208.csv,O3,85.6
金昌,202208.csv,PM10,44.6
金昌,202208.csv,PM2.5,13.07
金昌,202208.csv,SO2,12.74
钦州,202208.csv,AQI,26.09
钦州,202208.csv,CO,0.66
钦州,202208.csv,NO2,13.23
钦州,202208.csv,O3,46.86
钦州,202208.csv,PM10,24.73
钦州,202208.csv,PM2.5,11.09
钦州,202208.csv,SO2,7.29
铁岭,202208.csv,AQI,33.37
铁岭,202208.csv,CO,0.54
铁岭,202208.csv,NO2,20.37
铁岭,202208.csv,O3,60.06
铁岭,202208.csv,PM10,31.61
铁岭,202208.csv,PM2.5,15.52
铁岭,202208.csv,SO2,7.55
铜仁地区,202208.csv,AQI,20.96
铜仁地区,202208.csv,CO,0.56
铜仁地区,202208.csv,NO2,6.75
铜仁地区,202208.csv,O3,64.07
铜仁地区,202208.csv,PM10,13.05
铜仁地区,202208.csv,PM2.5,6.83
铜仁地区,202208.csv,SO2,3.55
铜川,202208.csv,AQI,43.11
铜川,202208.csv,CO,0.64
铜川,202208.csv,NO2,14.93
铜川,202208.csv,O3,80.2
铜川,202208.csv,PM10,43.68
铜川,202208.csv,PM2.5,20.88
铜川,202208.csv,SO2,3.88
铜陵,202208.csv,AQI,41.0
铜陵,202208.csv,CO,0.65
铜陵,202208.csv,NO2,19.72
铜陵,202208.csv,O3,71.8
铜陵,202208.csv,PM10,40.63
铜陵,202208.csv,PM2.5,18.99
铜陵,202208.csv,SO2,10.13
银川,202208.csv,AQI,41.47
银川,202208.csv,CO,0.63
银川,202208.csv,NO2,21.16
银川,202208.csv,O3,77.65
银川,202208.csv,PM10,40.51
银川,202208.csv,PM2.5,20.99
银川,202208.csv,SO2,8.57
锡林郭勒盟,202208.csv,AQI,25.61
锡林郭勒盟,202208.csv,CO,0.23
锡林郭勒盟,202208.csv,NO2,10.93
锡林郭勒盟,202208.csv,O3,67.64
锡林郭勒盟,202208.csv,PM10,19.06
锡林郭勒盟,202208.csv,PM2.5,4.91
锡林郭勒盟,202208.csv,SO2,8.73
锦州,202208.csv,AQI,40.78
锦州,202208.csv,CO,0.7
锦州,202208.csv,NO2,17.85
锦州,202208.csv,O3,74.62
锦州,202208.csv,PM10,34.72
锦州,202208.csv,PM2.5,21.98
锦州,202208.csv,SO2,10.2
镇江,202208.csv,AQI,43.64
镇江,202208.csv,CO,0.57
镇江,202208.csv,NO2,20.09
镇江,202208.csv,O3,93.03
镇江,202208.csv,PM10,36.78
镇江,202208.csv,PM2.5,21.08
镇江,202208.csv,SO2,5.79
长春,202208.csv,AQI,30.57
长春,202208.csv,CO,0.45
长春,202208.csv,NO2,22.0
长春,202208.csv,O3,51.98
长春,202208.csv,PM10,29.22
长春,202208.csv,PM2.5,11.75
长春,202208.csv,SO2,3.85
长沙,202208.csv,AQI,33.07
长沙,202208.csv,CO,0.46
长沙,202208.csv,NO2,10.79
长沙,202208.csv,O3,74.67
长沙,202208.csv,PM10,27.81
长沙,202208.csv,PM2.5,17.24
长沙,202208.csv,SO2,6.16
长治,202208.csv,AQI,41.99
长治,202208.csv,CO,0.92
长治,202208.csv,NO2,16.97
长治,202208.csv,O3,83.87
长治,202208.csv,PM10,40.18
长治,202208.csv,PM2.5,23.88
长治,202208.csv,SO2,9.33
阜新,202208.csv,AQI,39.72
阜新,202208.csv,CO,0.58
阜新,202208.csv,NO2,14.96
阜新,202208.csv,O3,69.87
阜新,202208.csv,PM10,38.86
阜新,202208.csv,PM2.5,19.17
阜新,202208.csv,SO2,11.5
阜阳,202208.csv,AQI,35.57
阜阳,202208.csv,CO,0.53
阜阳,202208.csv,NO2,11.43
阜阳,202208.csv,O3,91.57
阜阳,202208.csv,PM10,29.64
阜阳,202208.csv,PM2.5,16.09
阜阳,202208.csv,SO2,5.86
防城港,202208.csv,AQI,23.05
防城港,202208.csv,CO,0.51
防城港,202208.csv,NO2,12.61
防城港,202208.csv,O3,39.43
防城港,202208.csv,PM10,22.21
防城港,202208.csv,PM2.5,9.59
防城港,202208.csv,SO2,8.79
阳江,202208.csv,AQI,20.52
阳江,202208.csv,CO,0.52
阳江,202208.csv,NO2,10.7
阳江,202208.csv,O3,42.43
阳江,202208.csv,PM10,17.82
阳江,202208.csv,PM2.5,9.05
阳江,202208.csv,SO2,5.94
阳泉,202208.csv,AQI,47.0
阳泉,202208.csv,CO,0.99
阳泉,202208.csv,NO2,25.61
阳泉,202208.csv,O3,73.38
阳泉,202208.csv,PM10,48.48
阳泉,202208.csv,PM2.5,23.08
阳泉,202208.csv,SO2,13.08
阿克苏地区,202208.csv,AQI,62.58
阿克苏地区,202208.csv,CO,0.46
阿克苏地区,202208.csv,NO2,15.39
阿克苏地区,202208.csv,O3,80.78
阿克苏地区,202208.csv,PM10,75.44
阿克苏地区,202208.csv,PM2.5,25.67
阿克苏地区,202208.csv,SO2,4.55
阿勒泰地区,202208.csv,AQI,36.52
阿勒泰地区,202208.csv,CO,0.42
阿勒泰地区,202208.csv,NO2,9.11
阿勒泰地区,202208.csv,O3,72.98
阿勒泰地区,202208.csv,PM10,37.93
阿勒泰地区,202208.csv,PM2.5,6.3
阿勒泰地区,202208.csv,SO2,3.17
阿坝藏族羌族自治州,202208.csv,AQI,20.96
阿坝藏族羌族自治州,202208.csv,CO,0.38
阿坝藏族羌族自治州,202208.csv,NO2,8.9
阿坝藏族羌族自治州,202208.csv,O3,47.64
阿坝藏族羌族自治州,202208.csv,PM10,16.68
阿坝藏族羌族自治州,202208.csv,PM2.5,8.12
阿坝藏族羌族自治州,202208.csv,SO2,3.52
阿拉善盟,202208.csv,AQI,37.67
阿拉善盟,202208.csv,CO,0.36
阿拉善盟,202208.csv,NO2,8.84
阿拉善盟,202208.csv,O3,105.07
阿拉善盟,202208.csv,PM10,28.51
阿拉善盟,202208.csv,PM2.5,20.34
阿拉善盟,202208.csv,SO2,8.19
阿里地区,202208.csv,AQI,28.26
阿里地区,202208.csv,CO,0.2
阿里地区,202208.csv,NO2,3.93
阿里地区,202208.csv,O3,90.28
阿里地区,202208.csv,PM10,4.74
阿里地区,202208.csv,PM2.5,2.53
阿里地区,202208.csv,SO2,9.16
陇南,202208.csv,AQI,35.27
陇南,202208.csv,CO,0.29
陇南,202208.csv,NO2,11.04
陇南,202208.csv,O3,92.54
陇南,202208.csv,PM10,31.5
陇南,202208.csv,PM2.5,9.81
陇南,202208.csv,SO2,6.94
随州,202208.csv,AQI,35.48
随州,202208.csv,CO,0.69
随州,202208.csv,NO2,6.81
随州,202208.csv,O3,86.09
随州,202208.csv,PM10,31.9
随州,202208.csv,PM2.5,12.17
随州,202208.csv,SO2,5.2
雄安新区,202208.csv,AQI,48.46
雄安新区,202208.csv,CO,0.52
雄安新区,202208.csv,NO2,16.63
雄安新区,202208.csv,O3,70.33
雄安新区,202208.csv,PM10,50.91
雄安新区,202208.csv,PM2.5,26.48
雄安新区,202208.csv,SO2,5.61
雅安,202208.csv,AQI,32.85
雅安,202208.csv,CO,0.53
雅安,202208.csv,NO2,11.95
雅安,202208.csv,O3,81.88
雅安,202208.csv,PM10,27.58
雅安,202208.csv,PM2.5,18.15
雅安,202208.csv,SO2,7.88
青岛,202208.csv,AQI,33.67
青岛,202208.csv,CO,0.53
青岛,202208.csv,NO2,19.4
青岛,202208.csv,O3,87.41
青岛,202208.csv,PM10,27.27
青岛,202208.csv,PM2.5,13.6
青岛,202208.csv,SO2,5.89
鞍山,202208.csv,AQI,37.82
鞍山,202208.csv,CO,1.05
鞍山,202208.csv,NO2,19.45
鞍山,202208.csv,O3,64.46
鞍山,202208.csv,PM10,37.47
鞍山,202208.csv,PM2.5,20.11
鞍山,202208.csv,SO2,9.28
韶关,202208.csv,AQI,31.24
韶关,202208.csv,CO,0.54
韶关,202208.csv,NO2,12.83
韶关,202208.csv,O3,59.36
韶关,202208.csv,PM10,29.26
韶关,202208.csv,PM2.5,14.7
韶关,202208.csv,SO2,10.14
马鞍山,202208.csv,AQI,41.78
马鞍山,202208.csv,CO,0.85
马鞍山,202208.csv,NO2,20.5
马鞍山,202208.csv,O3,86.22
马鞍山,202208.csv,PM10,37.27
马鞍山,202208.csv,PM2.5,22.18
马鞍山,202208.csv,SO2,7.68
驻马店,202208.csv,AQI,34.6
驻马店,202208.csv,CO,0.37
驻马店,202208.csv,NO2,9.35
驻马店,202208.csv,O3,87.2
驻马店,202208.csv,PM10,29.95
驻马店,202208.csv,PM2.5,16.21
驻马店,202208.csv,SO2,6.46
鸡西,202208.csv,AQI,29.35
鸡西,202208.csv,CO,0.38
鸡西,202208.csv,NO2,13.74
鸡西,202208.csv,O3,38.86
鸡西,202208.csv,PM10,29.3
鸡西,202208.csv,PM2.5,10.39
鸡西,202208.csv,SO2,3.39
鹤壁,202208.csv,AQI,49.27
鹤壁,202208.csv,CO,0.98
鹤壁,202208.csv,NO2,18.96
鹤壁,202208.csv,O3,76.53
鹤壁,202208.csv,PM10,51.48
鹤壁,202208.csv,PM2.5,26.15
鹤壁,202208.csv,SO2,9.2
鹤岗,202208.csv,AQI,20.69
鹤岗,202208.csv,CO,0.32
鹤岗,202208.csv,NO2,9.61
鹤岗,202208.csv,O3,41.09
鹤岗,202208.csv,PM10,17.53
鹤岗,202208.csv,PM2.5,8.21
鹤岗,202208.csv,SO2,7.42
鹰潭,202208.csv,AQI,31.83
鹰潭,202208.csv,CO,0.41
鹰潭,202208.csv,NO2,4.0
鹰潭,202208.csv,O3,66.37
鹰潭,202208.csv,PM10,29.8
鹰潭,202208.csv,PM2.5,12.27
鹰潭,202208.csv,SO2,2.95
黄冈,202208.csv,AQI,45.48
黄冈,202208.csv,CO,0.69
黄冈,202208.csv,NO2,11.97
黄冈,202208.csv,O3,89.32
黄冈,202208.csv,PM10,43.0
黄冈,202208.csv,PM2.5,12.58
黄冈,202208.csv,SO2,8.27
黄南藏族自治州,202208.csv,AQI,30.33
黄南藏族自治州,202208.csv,CO,0.71
黄南藏族自治州,202208.csv,NO2,6.62
黄南藏族自治州,202208.csv,O3,77.94
黄南藏族自治州,202208.csv,PM10,24.3
黄南藏族自治州,202208.csv,PM2.5,11.76
黄南藏族自治州,202208.csv,SO2,5.64
黄山,202208.csv,AQI,25.8
黄山,202208.csv,CO,0.4
黄山,202208.csv,NO2,6.04
黄山,202208.csv,O3,58.57
