city,month,type,value
儋州,202405.csv,AQI,25.14
儋州,202405.csv,CO,0.52
儋州,202405.csv,NO2,4.62
儋州,202405.csv,O3,60.69
儋州,202405.csv,PM10,22.97
儋州,202405.csv,PM2.5,11.93
儋州,202405.csv,SO2,4.23
克孜勒苏柯尔克孜自治州,202405.csv,AQI,98.05
克孜勒苏柯尔克孜自治州,202405.csv,CO,0.31
克孜勒苏柯尔克孜自治州,202405.csv,NO2,8.91
克孜勒苏柯尔克孜自治州,202405.csv,O3,107.39
克孜勒苏柯尔克孜自治州,202405.csv,PM10,152.44
克孜勒苏柯尔克孜自治州,202405.csv,PM2.5,56.71
克孜勒苏柯尔克孜自治州,202405.csv,SO2,9.48
克拉玛依,202405.csv,AQI,34.86
克拉玛依,202405.csv,CO,0.26
克拉玛依,202405.csv,NO2,8.55
克拉玛依,202405.csv,O3,90.02
克拉玛依,202405.csv,PM10,29.84
克拉玛依,202405.csv,PM2.5,11.37
克拉玛依,202405.csv,SO2,8.34
六安,202405.csv,AQI,54.26
六安,202405.csv,CO,0.47
六安,202405.csv,NO2,14.25
六安,202405.csv,O3,113.57
六安,202405.csv,PM10,52.18
六安,202405.csv,PM2.5,28.49
六安,202405.csv,SO2,6.64
六盘水,202405.csv,AQI,29.91
六盘水,202405.csv,CO,0.49
六盘水,202405.csv,NO2,11.21
六盘水,202405.csv,O3,89.43
六盘水,202405.csv,PM10,20.48
六盘水,202405.csv,PM2.5,12.72
六盘水,202405.csv,SO2,7.85
兰州,202405.csv,AQI,61.27
兰州,202405.csv,CO,0.39
兰州,202405.csv,NO2,30.36
兰州,202405.csv,O3,89.67
兰州,202405.csv,PM10,72.7
兰州,202405.csv,PM2.5,34.37
兰州,202405.csv,SO2,9.27
兰州新区,202405.csv,AQI,67.18
兰州新区,202405.csv,CO,0.43
兰州新区,202405.csv,NO2,12.71
兰州新区,202405.csv,O3,110.47
兰州新区,202405.csv,PM10,78.45
兰州新区,202405.csv,PM2.5,34.28
兰州新区,202405.csv,SO2,14.81
兴安盟,202405.csv,AQI,38.18
兴安盟,202405.csv,CO,0.31
兴安盟,202405.csv,NO2,9.66
兴安盟,202405.csv,O3,77.66
兴安盟,202405.csv,PM10,38.03
兴安盟,202405.csv,PM2.5,19.32
兴安盟,202405.csv,SO2,3.12
内江,202405.csv,AQI,46.11
内江,202405.csv,CO,0.5
内江,202405.csv,NO2,19.22
内江,202405.csv,O3,78.74
内江,202405.csv,PM10,39.51
内江,202405.csv,PM2.5,27.47
内江,202405.csv,SO2,8.46
凉山彝族自治州,202405.csv,AQI,30.67
凉山彝族自治州,202405.csv,CO,0.64
凉山彝族自治州,202405.csv,NO2,11.45
凉山彝族自治州,202405.csv,O3,85.85
凉山彝族自治州,202405.csv,PM10,23.56
凉山彝族自治州,202405.csv,PM2.5,13.44
凉山彝族自治州,202405.csv,SO2,10.05
包头,202405.csv,AQI,61.78
包头,202405.csv,CO,0.57
包头,202405.csv,NO2,26.93
包头,202405.csv,O3,94.67
包头,202405.csv,PM10,69.91
包头,202405.csv,PM2.5,24.32
包头,202405.csv,SO2,14.75
北京,202405.csv,AQI,61.48
北京,202405.csv,CO,0.43
北京,202405.csv,NO2,20.85
北京,202405.csv,O3,99.3
北京,202405.csv,PM10,66.81
北京,202405.csv,PM2.5,28.68
北京,202405.csv,SO2,2.88
北海,202405.csv,AQI,29.68
北海,202405.csv,CO,0.62
北海,202405.csv,NO2,8.43
北海,202405.csv,O3,76.67
北海,202405.csv,PM10,26.42
北海,202405.csv,PM2.5,13.02
北海,202405.csv,SO2,7.21
十堰,202405.csv,AQI,43.64
十堰,202405.csv,CO,0.64
十堰,202405.csv,NO2,12.15
十堰,202405.csv,O3,86.38
十堰,202405.csv,PM10,41.06
十堰,202405.csv,PM2.5,25.97
十堰,202405.csv,SO2,8.11
南京,202405.csv,AQI,49.63
南京,202405.csv,CO,0.5
南京,202405.csv,NO2,20.03
南京,202405.csv,O3,101.75
南京,202405.csv,PM10,46.87
南京,202405.csv,PM2.5,23.81
南京,202405.csv,SO2,6.23
南充,202405.csv,AQI,54.13
南充,202405.csv,CO,0.4
南充,202405.csv,NO2,20.39
南充,202405.csv,O3,75.73
南充,202405.csv,PM10,54.68
南充,202405.csv,PM2.5,33.59
南充,202405.csv,SO2,7.04
南宁,202405.csv,AQI,34.69
南宁,202405.csv,CO,0.71
南宁,202405.csv,NO2,18.72
南宁,202405.csv,O3,63.68
南宁,202405.csv,PM10,34.21
南宁,202405.csv,PM2.5,19.33
南宁,202405.csv,SO2,6.36
南平,202405.csv,AQI,29.87
南平,202405.csv,CO,0.64
南平,202405.csv,NO2,12.28
南平,202405.csv,O3,68.14
南平,202405.csv,PM10,25.05
南平,202405.csv,PM2.5,14.63
南平,202405.csv,SO2,4.98
南昌,202405.csv,AQI,45.99
南昌,202405.csv,CO,0.59
南昌,202405.csv,NO2,20.41
南昌,202405.csv,O3,89.4
南昌,202405.csv,PM10,46.9
南昌,202405.csv,PM2.5,23.39
南昌,202405.csv,SO2,7.11
南通,202405.csv,AQI,41.89
南通,202405.csv,CO,0.53
南通,202405.csv,NO2,20.09
南通,202405.csv,O3,94.52
南通,202405.csv,PM10,39.28
南通,202405.csv,PM2.5,15.57
南通,202405.csv,SO2,8.36
南阳,202405.csv,AQI,60.99
南阳,202405.csv,CO,0.54
南阳,202405.csv,NO2,19.16
南阳,202405.csv,O3,121.23
南阳,202405.csv,PM10,66.94
南阳,202405.csv,PM2.5,30.62
南阳,202405.csv,SO2,5.23
博尔塔拉蒙古自治州,202405.csv,AQI,42.09
博尔塔拉蒙古自治州,202405.csv,CO,0.3
博尔塔拉蒙古自治州,202405.csv,NO2,10.57
博尔塔拉蒙古自治州,202405.csv,O3,89.26
博尔塔拉蒙古自治州,202405.csv,PM10,41.94
博尔塔拉蒙古自治州,202405.csv,PM2.5,13.75
博尔塔拉蒙古自治州,202405.csv,SO2,9.87
厦门,202405.csv,AQI,32.1
厦门,202405.csv,CO,0.42
厦门,202405.csv,NO2,16.04
厦门,202405.csv,O3,54.48
厦门,202405.csv,PM10,30.47
厦门,202405.csv,PM2.5,17.18
厦门,202405.csv,SO2,2.5
双鸭山,202405.csv,AQI,39.94
双鸭山,202405.csv,CO,0.32
双鸭山,202405.csv,NO2,11.5
双鸭山,202405.csv,O3,68.31
双鸭山,202405.csv,PM10,41.21
双鸭山,202405.csv,PM2.5,21.29
双鸭山,202405.csv,SO2,12.59
台州,202405.csv,AQI,38.25
台州,202405.csv,CO,0.39
台州,202405.csv,NO2,14.58
台州,202405.csv,O3,85.35
台州,202405.csv,PM10,34.72
台州,202405.csv,PM2.5,18.1
台州,202405.csv,SO2,6.66
合肥,202405.csv,AQI,56.19
合肥,202405.csv,CO,0.54
合肥,202405.csv,NO2,25.15
合肥,202405.csv,O3,103.92
合肥,202405.csv,PM10,60.46
合肥,202405.csv,PM2.5,29.29
合肥,202405.csv,SO2,7.3
吉安,202405.csv,AQI,39.98
吉安,202405.csv,CO,0.55
吉安,202405.csv,NO2,17.14
吉安,202405.csv,O3,83.43
吉安,202405.csv,PM10,39.58
吉安,202405.csv,PM2.5,21.76
吉安,202405.csv,SO2,13.93
吉林,202405.csv,AQI,41.41
吉林,202405.csv,CO,0.57
吉林,202405.csv,NO2,18.01
吉林,202405.csv,O3,84.6
吉林,202405.csv,PM10,41.28
吉林,202405.csv,PM2.5,19.49
吉林,202405.csv,SO2,7.31
吐鲁番地区,202405.csv,AQI,107.58
吐鲁番地区,202405.csv,CO,0.4
吐鲁番地区,202405.csv,NO2,20.02
吐鲁番地区,202405.csv,O3,88.93
吐鲁番地区,202405.csv,PM10,156.18
吐鲁番地区,202405.csv,PM2.5,46.42
吐鲁番地区,202405.csv,SO2,6.43
吕梁,202405.csv,AQI,65.93
吕梁,202405.csv,CO,0.46
吕梁,202405.csv,NO2,29.9
吕梁,202405.csv,O3,91.55
吕梁,202405.csv,PM10,74.01
吕梁,202405.csv,PM2.5,27.69
吕梁,202405.csv,SO2,5.07
吴忠,202405.csv,AQI,71.08
吴忠,202405.csv,CO,0.35
吴忠,202405.csv,NO2,17.7
吴忠,202405.csv,O3,98.25
吴忠,202405.csv,PM10,87.66
吴忠,202405.csv,PM2.5,31.48
吴忠,202405.csv,SO2,9.7
周口,202405.csv,AQI,76.49
周口,202405.csv,CO,0.37
周口,202405.csv,NO2,14.76
周口,202405.csv,O3,119.79
周口,202405.csv,PM10,95.7
周口,202405.csv,PM2.5,36.68
周口,202405.csv,SO2,8.12
呼伦贝尔,202405.csv,AQI,35.56
呼伦贝尔,202405.csv,CO,0.3
呼伦贝尔,202405.csv,NO2,9.82
呼伦贝尔,202405.csv,O3,78.5
呼伦贝尔,202405.csv,PM10,34.05
呼伦贝尔,202405.csv,PM2.5,16.22
呼伦贝尔,202405.csv,SO2,4.56
呼和浩特,202405.csv,AQI,58.34
呼和浩特,202405.csv,CO,0.41
呼和浩特,202405.csv,NO2,25.36
呼和浩特,202405.csv,O3,91.53
呼和浩特,202405.csv,PM10,65.36
呼和浩特,202405.csv,PM2.5,24.32
呼和浩特,202405.csv,SO2,6.78
和田地区,202405.csv,AQI,234.45
和田地区,202405.csv,CO,0.51
和田地区,202405.csv,NO2,11.81
和田地区,202405.csv,O3,89.69
和田地区,202405.csv,PM10,446.65
和田地区,202405.csv,PM2.5,109.22
和田地区,202405.csv,SO2,7.11
咸宁,202405.csv,AQI,49.92
咸宁,202405.csv,CO,0.64
咸宁,202405.csv,NO2,13.09
咸宁,202405.csv,O3,100.09
咸宁,202405.csv,PM10,47.3
咸宁,202405.csv,PM2.5,26.98
咸宁,202405.csv,SO2,7.59
咸阳,202405.csv,AQI,63.11
咸阳,202405.csv,CO,0.5
咸阳,202405.csv,NO2,27.8
咸阳,202405.csv,O3,97.66
咸阳,202405.csv,PM10,68.73
咸阳,202405.csv,PM2.5,27.92
咸阳,202405.csv,SO2,5.49
哈密地区,202405.csv,AQI,107.84
哈密地区,202405.csv,CO,0.35
哈密地区,202405.csv,NO2,17.11
哈密地区,202405.csv,O3,91.21
哈密地区,202405.csv,PM10,182.75
哈密地区,202405.csv,PM2.5,59.51
哈密地区,202405.csv,SO2,5.24
哈尔滨,202405.csv,AQI,43.01
哈尔滨,202405.csv,CO,0.47
哈尔滨,202405.csv,NO2,21.23
哈尔滨,202405.csv,O3,74.7
哈尔滨,202405.csv,PM10,46.35
哈尔滨,202405.csv,PM2.5,21.02
哈尔滨,202405.csv,SO2,7.17
唐山,202405.csv,AQI,67.43
唐山,202405.csv,CO,0.66
唐山,202405.csv,NO2,20.86
唐山,202405.csv,O3,95.22
唐山,202405.csv,PM10,79.77
唐山,202405.csv,PM2.5,33.59
唐山,202405.csv,SO2,5.25
商丘,202405.csv,AQI,74.17
商丘,202405.csv,CO,0.33
商丘,202405.csv,NO2,15.59
商丘,202405.csv,O3,123.69
商丘,202405.csv,PM10,87.15
商丘,202405.csv,PM2.5,30.97
商丘,202405.csv,SO2,8.29
商洛,202405.csv,AQI,47.94
商洛,202405.csv,CO,0.56
商洛,202405.csv,NO2,17.49
商洛,202405.csv,O3,84.28
商洛,202405.csv,PM10,50.13
商洛,202405.csv,PM2.5,22.7
商洛,202405.csv,SO2,9.56
喀什地区,202405.csv,AQI,116.47
喀什地区,202405.csv,CO,0.36
喀什地区,202405.csv,NO2,23.98
喀什地区,202405.csv,O3,87.1
喀什地区,202405.csv,PM10,195.52
喀什地区,202405.csv,PM2.5,56.78
喀什地区,202405.csv,SO2,3.56
嘉兴,202405.csv,AQI,42.89
嘉兴,202405.csv,CO,0.58
嘉兴,202405.csv,NO2,18.42
嘉兴,202405.csv,O3,95.33
嘉兴,202405.csv,PM10,38.01
嘉兴,202405.csv,PM2.5,19.59
嘉兴,202405.csv,SO2,6.1
嘉峪关,202405.csv,AQI,143.56
嘉峪关,202405.csv,CO,0.51
嘉峪关,202405.csv,NO2,17.35
嘉峪关,202405.csv,O3,94.04
嘉峪关,202405.csv,PM10,289.4
嘉峪关,202405.csv,PM2.5,94.08
嘉峪关,202405.csv,SO2,14.75
四平,202405.csv,AQI,43.67
四平,202405.csv,CO,0.32
四平,202405.csv,NO2,18.22
四平,202405.csv,O3,93.45
四平,202405.csv,PM10,43.78
四平,202405.csv,PM2.5,19.59
四平,202405.csv,SO2,6.42
固原,202405.csv,AQI,50.24
固原,202405.csv,CO,0.3
固原,202405.csv,NO2,14.78
固原,202405.csv,O3,108.91
固原,202405.csv,PM10,52.33
固原,202405.csv,PM2.5,20.18
固原,202405.csv,SO2,3.8
塔城地区,202405.csv,AQI,35.82
塔城地区,202405.csv,CO,0.15
塔城地区,202405.csv,NO2,5.41
塔城地区,202405.csv,O3,48.78
塔城地区,202405.csv,PM10,41.02
塔城地区,202405.csv,PM2.5,11.85
塔城地区,202405.csv,SO2,5.13
大兴安岭地区,202405.csv,AQI,26.21
大兴安岭地区,202405.csv,CO,0.32
大兴安岭地区,202405.csv,NO2,6.34
大兴安岭地区,202405.csv,O3,66.68
大兴安岭地区,202405.csv,PM10,19.79
大兴安岭地区,202405.csv,PM2.5,13.26
大兴安岭地区,202405.csv,SO2,5.56
大同,202405.csv,AQI,59.33
大同,202405.csv,CO,0.6
大同,202405.csv,NO2,21.51
大同,202405.csv,O3,100.95
大同,202405.csv,PM10,66.14
大同,202405.csv,PM2.5,25.72
大同,202405.csv,SO2,11.51
大庆,202405.csv,AQI,37.74
大庆,202405.csv,CO,0.29
大庆,202405.csv,NO2,11.7
大庆,202405.csv,O3,82.16
大庆,202405.csv,PM10,38.43
大庆,202405.csv,PM2.5,20.18
大庆,202405.csv,SO2,6.98
大理州,202405.csv,AQI,35.14
大理州,202405.csv,CO,0.53
大理州,202405.csv,NO2,12.32
大理州,202405.csv,O3,97.24
大理州,202405.csv,PM10,30.54
大理州,202405.csv,PM2.5,17.9
大理州,202405.csv,SO2,6.67
大连,202405.csv,AQI,46.91
大连,202405.csv,CO,0.6
大连,202405.csv,NO2,19.63
大连,202405.csv,O3,100.13
大连,202405.csv,PM10,48.61
大连,202405.csv,PM2.5,23.6
大连,202405.csv,SO2,8.45
天水,202405.csv,AQI,45.56
天水,202405.csv,CO,0.48
天水,202405.csv,NO2,14.67
天水,202405.csv,O3,91.2
天水,202405.csv,PM10,46.5
天水,202405.csv,PM2.5,23.1
天水,202405.csv,SO2,7.39
天津,202405.csv,AQI,65.73
天津,202405.csv,CO,0.52
天津,202405.csv,NO2,25.45
天津,202405.csv,O3,106.6
天津,202405.csv,PM10,73.21
天津,202405.csv,PM2.5,31.0
天津,202405.csv,SO2,7.18
太原,202405.csv,AQI,67.47
太原,202405.csv,CO,0.62
太原,202405.csv,NO2,31.19
太原,202405.csv,O3,107.31
太原,202405.csv,PM10,74.64
太原,202405.csv,PM2.5,30.72
太原,202405.csv,SO2,9.12
威海,202405.csv,AQI,42.49
威海,202405.csv,CO,0.31
威海,202405.csv,NO2,12.58
威海,202405.csv,O3,109.1
威海,202405.csv,PM10,38.82
威海,202405.csv,PM2.5,15.94
威海,202405.csv,SO2,6.47
娄底,202405.csv,AQI,48.34
娄底,202405.csv,CO,0.72
娄底,202405.csv,NO2,15.54
娄底,202405.csv,O3,78.36
娄底,202405.csv,PM10,50.17
娄底,202405.csv,PM2.5,29.6
娄底,202405.csv,SO2,8.23
孝感,202405.csv,AQI,59.12
孝感,202405.csv,CO,0.79
孝感,202405.csv,NO2,13.73
孝感,202405.csv,O3,111.72
孝感,202405.csv,PM10,63.8
孝感,202405.csv,PM2.5,30.4
孝感,202405.csv,SO2,9.63
宁德,202405.csv,AQI,33.72
宁德,202405.csv,CO,0.56
宁德,202405.csv,NO2,13.92
宁德,202405.csv,O3,77.9
宁德,202405.csv,PM10,29.93
宁德,202405.csv,PM2.5,17.92
宁德,202405.csv,SO2,7.01
宁波,202405.csv,AQI,37.5
宁波,202405.csv,CO,0.56
宁波,202405.csv,NO2,21.08
宁波,202405.csv,O3,87.57
宁波,202405.csv,PM10,32.93
宁波,202405.csv,PM2.5,15.41
宁波,202405.csv,SO2,6.43
安庆,202405.csv,AQI,51.04
安庆,202405.csv,CO,0.6
安庆,202405.csv,NO2,21.74
安庆,202405.csv,O3,102.03
安庆,202405.csv,PM10,48.54
安庆,202405.csv,PM2.5,28.0
安庆,202405.csv,SO2,7.98
安康,202405.csv,AQI,42.46
安康,202405.csv,CO,0.48
安康,202405.csv,NO2,9.43
安康,202405.csv,O3,70.39
安康,202405.csv,PM10,41.89
安康,202405.csv,PM2.5,23.6
安康,202405.csv,SO2,9.03
安阳,202405.csv,AQI,76.18
安阳,202405.csv,CO,0.66
安阳,202405.csv,NO2,16.0
安阳,202405.csv,O3,112.45
安阳,202405.csv,PM10,93.82
安阳,202405.csv,PM2.5,35.7
安阳,202405.csv,SO2,8.41
安顺,202405.csv,AQI,31.0
安顺,202405.csv,CO,0.53
安顺,202405.csv,NO2,6.77
安顺,202405.csv,O3,81.99
安顺,202405.csv,PM10,23.25
安顺,202405.csv,PM2.5,15.88
安顺,202405.csv,SO2,6.93
定西,202405.csv,AQI,53.83
定西,202405.csv,CO,0.26
定西,202405.csv,NO2,15.32
定西,202405.csv,O3,93.5
定西,202405.csv,PM10,60.48
定西,202405.csv,PM2.5,25.82
定西,202405.csv,SO2,5.12
宜宾,202405.csv,AQI,46.54
宜宾,202405.csv,CO,0.5
宜宾,202405.csv,NO2,20.62
宜宾,202405.csv,O3,86.33
宜宾,202405.csv,PM10,40.91
宜宾,202405.csv,PM2.5,26.71
宜宾,202405.csv,SO2,8.16
宜昌,202405.csv,AQI,51.33
宜昌,202405.csv,CO,0.54
宜昌,202405.csv,NO2,22.1
宜昌,202405.csv,O3,90.39
宜昌,202405.csv,PM10,50.8
宜昌,202405.csv,PM2.5,29.39
宜昌,202405.csv,SO2,6.37
宜春,202405.csv,AQI,41.69
宜春,202405.csv,CO,0.71
宜春,202405.csv,NO2,14.23
宜春,202405.csv,O3,76.88
宜春,202405.csv,PM10,41.41
宜春,202405.csv,PM2.5,23.29
宜春,202405.csv,SO2,7.35
宝鸡,202405.csv,AQI,52.4
宝鸡,202405.csv,CO,0.5
宝鸡,202405.csv,NO2,20.75
宝鸡,202405.csv,O3,91.66
宝鸡,202405.csv,PM10,53.19
宝鸡,202405.csv,PM2.5,26.38
宝鸡,202405.csv,SO2,7.28
宣城,202405.csv,AQI,46.36
宣城,202405.csv,CO,0.49
宣城,202405.csv,NO2,12.65
宣城,202405.csv,O3,95.45
宣城,202405.csv,PM10,44.95
宣城,202405.csv,PM2.5,23.71
宣城,202405.csv,SO2,4.65
宿州,202405.csv,AQI,67.2
宿州,202405.csv,CO,0.34
宿州,202405.csv,NO2,11.49
宿州,202405.csv,O3,121.45
宿州,202405.csv,PM10,75.46
宿州,202405.csv,PM2.5,33.73
宿州,202405.csv,SO2,7.11
宿迁,202405.csv,AQI,60.12
宿迁,202405.csv,CO,0.59
宿迁,202405.csv,NO2,16.2
宿迁,202405.csv,O3,106.36
宿迁,202405.csv,PM10,64.89
宿迁,202405.csv,PM2.5,29.71
宿迁,202405.csv,SO2,5.68
山南,202405.csv,AQI,40.27
山南,202405.csv,CO,0.3
山南,202405.csv,NO2,7.7
山南,202405.csv,O3,120.71
山南,202405.csv,PM10,23.15
山南,202405.csv,PM2.5,11.63
山南,202405.csv,SO2,7.62
岳阳,202405.csv,AQI,48.08
岳阳,202405.csv,CO,0.64
岳阳,202405.csv,NO2,17.07
岳阳,202405.csv,O3,101.66
岳阳,202405.csv,PM10,47.63
岳阳,202405.csv,PM2.5,25.41
岳阳,202405.csv,SO2,7.27
崇左,202405.csv,AQI,31.99
崇左,202405.csv,CO,0.62
崇左,202405.csv,NO2,9.85
崇左,202405.csv,O3,63.97
崇左,202405.csv,PM10,29.94
崇左,202405.csv,PM2.5,16.6
崇左,202405.csv,SO2,7.17
巴中,202405.csv,AQI,43.54
巴中,202405.csv,CO,0.5
巴中,202405.csv,NO2,17.37
巴中,202405.csv,O3,66.06
巴中,202405.csv,PM10,42.03
巴中,202405.csv,PM2.5,26.63
巴中,202405.csv,SO2,4.89
巴彦淖尔,202405.csv,AQI,84.35
巴彦淖尔,202405.csv,CO,0.41
巴彦淖尔,202405.csv,NO2,16.57
巴彦淖尔,202405.csv,O3,96.77
巴彦淖尔,202405.csv,PM10,112.85
巴彦淖尔,202405.csv,PM2.5,35.77
巴彦淖尔,202405.csv,SO2,6.16
巴音郭楞州,202405.csv,AQI,103.09
巴音郭楞州,202405.csv,CO,0.27
巴音郭楞州,202405.csv,NO2,15.15
巴音郭楞州,202405.csv,O3,88.84
巴音郭楞州,202405.csv,PM10,143.6
巴音郭楞州,202405.csv,PM2.5,42.44
巴音郭楞州,202405.csv,SO2,6.29
常州,202405.csv,AQI,55.41
常州,202405.csv,CO,0.6
常州,202405.csv,NO2,22.25
常州,202405.csv,O3,101.11
常州,202405.csv,PM10,52.68
常州,202405.csv,PM2.5,25.73
常州,202405.csv,SO2,9.12
常德,202405.csv,AQI,52.71
常德,202405.csv,CO,0.53
常德,202405.csv,NO2,12.43
常德,202405.csv,O3,99.77
常德,202405.csv,PM10,51.77
常德,202405.csv,PM2.5,30.51
常德,202405.csv,SO2,9.05
平凉,202405.csv,AQI,57.07
平凉,202405.csv,CO,0.38
平凉,202405.csv,NO2,19.75
平凉,202405.csv,O3,111.16
平凉,202405.csv,PM10,61.83
平凉,202405.csv,PM2.5,22.78
平凉,202405.csv,SO2,9.99
平顶山,202405.csv,AQI,74.21
平顶山,202405.csv,CO,0.54
平顶山,202405.csv,NO2,19.9
平顶山,202405.csv,O3,123.27
平顶山,202405.csv,PM10,89.25
平顶山,202405.csv,PM2.5,38.45
平顶山,202405.csv,SO2,7.93
广元,202405.csv,AQI,43.91
广元,202405.csv,CO,0.57
广元,202405.csv,NO2,17.99
广元,202405.csv,O3,74.04
广元,202405.csv,PM10,43.51
广元,202405.csv,PM2.5,23.01
广元,202405.csv,SO2,6.48
广安,202405.csv,AQI,47.1
广安,202405.csv,CO,0.65
广安,202405.csv,NO2,16.84
广安,202405.csv,O3,79.23
广安,202405.csv,PM10,45.89
广安,202405.csv,PM2.5,27.46
广安,202405.csv,SO2,8.32
广州,202405.csv,AQI,35.56
广州,202405.csv,CO,0.66
广州,202405.csv,NO2,27.64
广州,202405.csv,O3,67.2
广州,202405.csv,PM10,32.11
广州,202405.csv,PM2.5,18.15
广州,202405.csv,SO2,5.5
庆阳,202405.csv,AQI,51.76
庆阳,202405.csv,CO,0.4
庆阳,202405.csv,NO2,11.18
庆阳,202405.csv,O3,125.12
庆阳,202405.csv,PM10,53.96
庆阳,202405.csv,PM2.5,21.36
庆阳,202405.csv,SO2,6.8
廊坊,202405.csv,AQI,65.45
廊坊,202405.csv,CO,0.46
廊坊,202405.csv,NO2,20.73
廊坊,202405.csv,O3,105.16
廊坊,202405.csv,PM10,76.1
廊坊,202405.csv,PM2.5,31.7
廊坊,202405.csv,SO2,3.89
延安,202405.csv,AQI,56.32
延安,202405.csv,CO,0.55
延安,202405.csv,NO2,29.86
延安,202405.csv,O3,79.28
延安,202405.csv,PM10,63.32
延安,202405.csv,PM2.5,23.71
延安,202405.csv,SO2,6.15
延边朝鲜族自治州,202405.csv,AQI,32.02
延边朝鲜族自治州,202405.csv,CO,0.48
延边朝鲜族自治州,202405.csv,NO2,14.12
延边朝鲜族自治州,202405.csv,O3,71.4
延边朝鲜族自治州,202405.csv,PM10,29.08
延边朝鲜族自治州,202405.csv,PM2.5,13.83
延边朝鲜族自治州,202405.csv,SO2,6.57
开封,202405.csv,AQI,75.57
开封,202405.csv,CO,0.48
开封,202405.csv,NO2,19.94
开封,202405.csv,O3,114.52
开封,202405.csv,PM10,94.31
开封,202405.csv,PM2.5,35.79
开封,202405.csv,SO2,5.61
张家口,202405.csv,AQI,52.73
张家口,202405.csv,CO,0.3
张家口,202405.csv,NO2,10.5
张家口,202405.csv,O3,105.88
张家口,202405.csv,PM10,58.29
张家口,202405.csv,PM2.5,20.98
张家口,202405.csv,SO2,2.99
张家界,202405.csv,AQI,40.92
张家界,202405.csv,CO,0.28
张家界,202405.csv,NO2,10.85
张家界,202405.csv,O3,74.35
张家界,202405.csv,PM10,38.57
张家界,202405.csv,PM2.5,24.78
张家界,202405.csv,SO2,3.22
张掖,202405.csv,AQI,124.68
张掖,202405.csv,CO,0.2
张掖,202405.csv,NO2,12.01
张掖,202405.csv,O3,102.82
张掖,202405.csv,PM10,250.47
张掖,202405.csv,PM2.5,90.05
张掖,202405.csv,SO2,5.53
徐州,202405.csv,AQI,64.86
徐州,202405.csv,CO,0.52
徐州,202405.csv,NO2,20.58
徐州,202405.csv,O3,118.09
徐州,202405.csv,PM10,72.45
徐州,202405.csv,PM2.5,32.64
徐州,202405.csv,SO2,9.06
德宏州,202405.csv,AQI,47.34
德宏州,202405.csv,CO,0.69
德宏州,202405.csv,NO2,14.43
德宏州,202405.csv,O3,70.5
德宏州,202405.csv,PM10,46.72
德宏州,202405.csv,PM2.5,30.64
德宏州,202405.csv,SO2,5.48
德州,202405.csv,AQI,69.5
德州,202405.csv,CO,0.54
德州,202405.csv,NO2,18.28
德州,202405.csv,O3,116.23
德州,202405.csv,PM10,80.07
德州,202405.csv,PM2.5,29.72
德州,202405.csv,SO2,9.43
德阳,202405.csv,AQI,51.58
德阳,202405.csv,CO,0.54
德阳,202405.csv,NO2,20.47
德阳,202405.csv,O3,82.41
德阳,202405.csv,PM10,52.17
德阳,202405.csv,PM2.5,27.72
德阳,202405.csv,SO2,4.57
忻州,202405.csv,AQI,59.59
忻州,202405.csv,CO,0.57
忻州,202405.csv,NO2,24.16
忻州,202405.csv,O3,103.74
忻州,202405.csv,PM10,62.47
忻州,202405.csv,PM2.5,30.27
忻州,202405.csv,SO2,11.24
怀化,202405.csv,AQI,37.75
怀化,202405.csv,CO,0.65
怀化,202405.csv,NO2,12.25
怀化,202405.csv,O3,68.38
怀化,202405.csv,PM10,35.65
怀化,202405.csv,PM2.5,20.81
怀化,202405.csv,SO2,8.91
怒江州,202405.csv,AQI,33.08
怒江州,202405.csv,CO,0.37
怒江州,202405.csv,NO2,11.75
怒江州,202405.csv,O3,63.28
怒江州,202405.csv,PM10,29.85
怒江州,202405.csv,PM2.5,20.75
怒江州,202405.csv,SO2,7.57
恩施土家族苗族自治州,202405.csv,AQI,34.91
恩施土家族苗族自治州,202405.csv,CO,0.62
恩施土家族苗族自治州,202405.csv,NO2,16.99
恩施土家族苗族自治州,202405.csv,O3,62.45
恩施土家族苗族自治州,202405.csv,PM10,32.49
恩施土家族苗族自治州,202405.csv,PM2.5,19.86
恩施土家族苗族自治州,202405.csv,SO2,7.53
惠州,202405.csv,AQI,30.79
惠州,202405.csv,CO,0.59
惠州,202405.csv,NO2,12.23
惠州,202405.csv,O3,80.91
惠州,202405.csv,PM10,26.52
惠州,202405.csv,PM2.5,13.72
惠州,202405.csv,SO2,5.43
成都,202405.csv,AQI,48.83
成都,202405.csv,CO,0.54
成都,202405.csv,NO2,20.16
成都,202405.csv,O3,89.7
成都,202405.csv,PM10,44.47
成都,202405.csv,PM2.5,25.54
成都,202405.csv,SO2,3.54
扬州,202405.csv,AQI,57.17
扬州,202405.csv,CO,0.72
扬州,202405.csv,NO2,26.5
扬州,202405.csv,O3,97.04
扬州,202405.csv,PM10,57.73
扬州,202405.csv,PM2.5,27.31
扬州,202405.csv,SO2,7.95
承德,202405.csv,AQI,55.76
承德,202405.csv,CO,0.38
承德,202405.csv,NO2,18.6
承德,202405.csv,O3,94.67
承德,202405.csv,PM10,61.42
承德,202405.csv,PM2.5,21.43
承德,202405.csv,SO2,9.6
抚州,202405.csv,AQI,38.74
抚州,202405.csv,CO,0.89
